track_id,frame,label,cx,cy,cx_smooth,cy_smooth,vx,vy,confirmed
121,177,person,373.500010581809,309.9999867804955,372.823437036929,309.78090921215477,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,178,person,370.5000107524672,311.9999895942118,370.31003428489817,311.937367660714,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,179,person,367.50001092730025,312.9999948635762,367.4025628272475,314.51389558418737,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,180,person,364.00001295749905,321.4999566193478,364.1421005888771,319.1112625422414,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,181,person,361.00001132105,320.00000725575774,360.8141809586542,320.3372199221048,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,182,person,357.00001534663585,321.4999926758906,356.9947959688636,321.81671472928394,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,183,person,353.5000137309236,321.999997581312,352.9542969925832,324.091083946531,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,184,person,347.000026007688,331.4999541881574,348.24714643547117,329.17979742798417,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,185,person,346.0000041525746,331.00000227473055,345.3068579682181,330.82563122534464,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,186,person,341.50001879432784,331.00000000001376,341.58672105546816,331.6485469866664,-4.4513161684069256e-05,1.1168700286373649e-05,1
122,169,car,292.5,211.0,287.141374672286,208.23946356600536,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,170,car,274.50002629844835,204.50001824976204,277.57718255921156,205.5290481548477,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,171,car,273.0000199068481,204.50000000043332,273.0809714258355,205.09491614635695,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,172,car,270.0000402519647,204.99998804463877,270.25869293347597,206.85419209328282,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,173,car,268.5000102881933,213.99989292327987,268.8092531287631,211.82248606433376,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,174,car,268.99999653233624,213.99999999883678,268.04579437335053,213.87030526926358,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,175,car,265.5000241839352,215.49998362338852,265.65818102970815,215.1248868137354,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,176,car,263.0000177328592,215.00000538297644,262.6662836236055,215.5500483235327,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,177,car,259.00002891438544,216.4999837754314,258.32756587525415,216.6552460643813,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,178,car,252.000052175143,217.49998933276896,252.38638763926807,218.07997295963506,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,179,car,246.0000472407519,220.99996300767907,246.65709924252675,220.12796163322056,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,180,car,242.50002891785695,220.0000102367258,241.779633582178,220.64625474295744,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,181,car,236.00005526550723,220.49999483493423,236.08870767849112,221.32412720313854,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,182,car,234.00001795475356,222.49997943281906,230.82592897353112,221.8642514031076,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,183,car,219.0001369689013,218.00004544769806,223.0724633535098,219.5074191041157,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,184,car,220.49998436403263,222.99994739662026,223.5927224458987,215.7331121811702,-3.541478440940056e-05,-1.1790824767817862e-05,1
122,185,car,234.4998560298214,194.50028654695336,230.8527878249875,199.596128294864,-3.541478440940056e-05,-1.1790824767817862e-05,1
124,168,car,231.0,265.5,230.10784755121148,263.69800159742965,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,169,car,225.00002248824975,260.00001560495065,225.30522391434076,260.1145066341523,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,170,car,219.50010863810144,255.00007396252846,220.81822318670768,257.2782523251625,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,171,car,220.99996887048547,256.99996924469866,217.80063328913076,258.1394341759762,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,172,car,206.50029686899393,264.4998864508871,210.55776434134594,260.06766856468647,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,173,car,204.5000469064492,256.0001214925711,208.36851522811176,254.860137551987,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,174,car,219.99962938516893,250.50008392254892,209.00851515743847,247.61015784786707,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,175,car,192.00028924734485,224.50020716770234,191.71434161697016,239.50885402318562,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,176,car,169.00031195192796,259.99964782890316,172.2784354688303,254.28579178774635,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,177,car,155.50023633247335,267.49994452469923,159.63808975543836,262.0408141690645,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,178,car,153.50008271467985,261.50008384703796,156.74813276109694,259.5648488179744,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,179,car,168.99978073021012,247.00007068078298,160.6760060645331,252.37712338199412,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,180,car,159.00017505429412,252.99995082834204,154.55907986251074,251.72049294140874,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,181,car,132.0005339788592,246.50005077295097,145.31300320345832,249.49196155687318,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,182,car,160.99958393008643,258.4999506278795,158.16540527007663,249.7958704349756,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,183,car,167.49993730634262,232.00009914272812,171.1312337194759,237.77729035070033,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,184,car,200.99940300481705,232.00000000091293,187.6717378265281,233.46263464963783,-3.1809314336777758e-06,-1.1013504965195795e-05,1
124,185,car,177.5002908215222,233.9999814212658,184.19243378840682,232.30529750928304,-3.1809314336777758e-06,-1.1013504965195795e-05,1
125,168,car,230.5,220.0,230.64204452521537,219.5136622126367,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,169,car,227.50001129295904,219.0000041322143,227.68321977599308,219.12469332448794,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,170,car,224.5000579619843,219.000000000086,224.5335965460142,219.0890025228478,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,171,car,222.00004960208057,219.49998957529786,220.7892741906328,219.48938283961235,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,172,car,212.50019275341515,220.99996886798556,214.91816938469958,220.25570219498053,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,173,car,213.49997785994947,219.50003071001584,211.4720402527229,220.69438456596464,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,174,car,205.50017549874605,224.9998858507533,204.51000200668355,223.52840106885517,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,175,car,194.50026046813642,224.0000197500749,195.60278581946392,225.68190979719316,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,176,car,188.00008591098603,225.99998007075547,188.36623108423473,231.369767093281,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,177,car,182.00008487872066,250.49976016580786,182.48457282137042,243.65946139869376,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,178,car,179.0000905657208,243.50011154619088,178.13062382547676,244.35071136743406,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,179,car,172.50010143061183,247.99996205400885,173.52041149621468,241.9845187986155,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,180,car,173.99997479771505,224.00019510584488,170.98316146222987,229.69434400511477,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,181,car,166.0001321130188,223.50000498430433,165.90088907963033,225.20472578650146,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,182,car,163.00005443483556,223.99999499537753,163.62711674319394,224.84703379133938,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,183,car,164.49997177361206,224.99999003523226,167.4233449207372,226.3796629568327,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,184,car,173.9998244715951,230.49994567999332,181.49401726873816,228.10428555609752,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,185,car,215.99953759483927,230.9999968627631,209.39471310780084,222.63493376951467,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,186,car,234.49980173886215,194.50034200364058,228.51698202718683,202.78722997750447,2.5745775728239956e-05,-1.9778460713457865e-05,1
125,187,car,233.5000090905839,193.50001322104305,237.57822016274068,192.36321369020058,2.5745775728239956e-05,-1.9778460713457865e-05,1
126,169,car,268.0,307.0,273.6676719137217,311.3676213210687,7.817973381239043e-05,2.0375707361533544e-06,1
126,170,car,262.5000153151723,307.99999787796605,263.93386647939224,307.75483063417477,7.817973381239043e-05,2.0375707361533544e-06,1
126,171,car,262.9999927441977,308.4999947293855,251.54331211330296,301.13340190821236,7.817973381239043e-05,2.0375707361533544e-06,1
126,172,car,218.50032167119372,281.0001444733404,219.33778989925824,282.44326614905646,7.817973381239043e-05,2.0375707361533544e-06,1
126,173,car,182.5003770188558,259.500136142198,186.80044220603136,265.92208725802647,7.817973381239043e-05,2.0375707361533544e-06,1
126,174,car,169.50019515746922,263.4999703015507,163.74539127448278,260.53352240394884,7.817973381239043e-05,2.0375707361533544e-06,1
126,175,car,137.00056558817906,256.0000540084896,142.1692281290244,254.4520491862788,7.817973381239043e-05,2.0375707361533544e-06,1
126,176,car,131.00031966919198,252.00006103407438,140.80168317104827,249.62543519089493,7.817973381239043e-05,2.0375707361533544e-06,1
126,177,car,165.9997086504234,225.50005961360483,166.91305879828028,247.30438872952683,7.817973381239043e-05,2.0375707361533544e-06,1
126,178,car,202.99980818261665,298.99979351277875,204.45157959157962,276.1198199371537,7.817973381239043e-05,2.0375707361533544e-06,1
126,179,car,262.49963903776427,271.0000782979938,245.8785545990542,274.0350521821841,7.817973381239043e-05,2.0375707361533544e-06,1
126,180,car,256.5000435343211,270.00000680862354,263.59224435106995,272.4926325600141,7.817973381239043e-05,2.0375707361533544e-06,1
133,177,person,532.0,300.5,530.4938132991414,292.8676172466844,6.811943484098916e-07,2.4584129994034587e-05,1
133,178,person,527.5000031799401,279.50004651139596,528.303967109611,283.05207384770256,6.811943484098916e-07,2.4584129994034587e-05,1
133,179,person,527.5000000000114,279.99999360037134,527.5275029162707,280.00481395945275,6.811943484098916e-07,2.4584129994034587e-05,1
133,180,person,527.5,280.9999872451405,527.3370891264675,280.44279464506087,6.811943484098916e-07,2.4584129994034587e-05,1
133,181,person,527.5,281.49999366775785,527.4639384549087,284.0633466266358,6.811943484098916e-07,2.4584129994034587e-05,1
133,182,person,527.0000001796903,289.9999892734195,528.1194376080667,294.8035517444847,6.811943484098916e-07,2.4584129994034587e-05,1
133,183,person,531.4999967594358,319.99992865667934,530.5796844825327,313.1568028332663,6.811943484098916e-07,2.4584129994034587e-05,1
133,184,person,531.999998230041,321.99998046843393,531.8060908677735,320.92603244990846,6.811943484098916e-07,2.4584129994034587e-05,1
133,185,person,531.9999999999939,321.9999999998194,532.4465354500743,324.1731650741182,6.811943484098916e-07,2.4584129994034587e-05,1
133,186,person,533.9999929335115,330.49991802172855,533.2568421756998,327.5120084920647,6.811943484098916e-07,2.4584129994034587e-05,1
133,187,person,532.5000052602171,323.5000640829273,532.7161705205945,324.97501771883134,6.811943484098916e-07,2.4584129994034587e-05,1
133,188,person,532.0000017633247,322.5000095558901,532.1958329445956,323.20649506869603,6.811943484098916e-07,2.4584129994034587e-05,1
134,177,car,115.0,197.0,115.5565797027006,196.92691967054,-6.06632816541253e-05,8.270195019431484e-05,1
134,178,car,109.50008317454338,197.9999948465828,108.25884028858012,197.04918928979865,-6.06632816541253e-05,8.270195019431484e-05,1
134,179,car,101.00070879683933,197.00002550616904,98.68396521059898,196.273074495402,-6.06632816541253e-05,8.270195019431484e-05,1
134,180,car,86.5007106693711,197.99998711705467,86.7194068030931,195.80977555488127,-6.06632816541253e-05,8.270195019431484e-05,1
134,181,car,70.00110249056131,196.5000191300497,78.18030140687809,195.91032864911134,-6.06632816541253e-05,8.270195019431484e-05,1
134,182,car,84.49901384493698,187.50007769434663,84.0881522916801,202.07976315378184,-6.06632816541253e-05,8.270195019431484e-05,1
134,183,car,98.99981537508236,242.99985648597203,90.73470055874003,233.9816537846593,-6.06632816541253e-05,8.270195019431484e-05,1
134,184,car,82.00057812863011,258.999909679683,85.55835606904387,257.9326256969535,-6.06632816541253e-05,8.270195019431484e-05,1
139,181,car,234.5,291.5,234.60103471439373,291.7857256790767,-6.688302213774893e-05,7.494600078065996e-06,1
139,182,car,233.0000054554927,292.499997646296,232.79372301311028,292.36523445121185,-6.688302213774893e-05,7.494600078065996e-06,1
139,183,car,230.50004604824463,292.99999415600075,230.54382860639956,292.7107817819842,-6.688302213774893e-05,7.494600078065996e-06,1
139,184,car,228.00004705324693,292.5000058239762,228.25718157998438,292.65981884800726,-6.688302213774893e-05,7.494600078065996e-06,1
139,185,car,226.50002885481115,292.5000000000681,226.25911642947793,292.94248377689075,-6.688302213774893e-05,7.494600078065996e-06,1
139,186,car,224.00004872945053,293.999982468085,223.90643420310266,293.96274702695763,-6.688302213774893e-05,7.494600078065996e-06,1
139,187,car,221.0000597880947,295.49998264631705,221.44219322547022,294.9197053089667,-6.688302213774893e-05,7.494600078065996e-06,1
139,188,car,219.5000307118423,295.0000057257201,219.59151641227822,294.98636809653084,-6.688302213774893e-05,7.494600078065996e-06,1
139,189,car,218.00003113241442,294.5000057454095,217.75099754118574,295.0257038049977,-6.688302213774893e-05,7.494600078065996e-06,1
139,190,car,215.50005260341308,295.99998270546286,215.23587313469085,295.8870144595203,-6.688302213774893e-05,7.494600078065996e-06,1
139,191,car,211.50008612954568,296.9999885866224,211.93578672069148,296.71590203135537,-6.688302213774893e-05,7.494600078065996e-06,1
139,192,car,208.5000670645604,297.499994331644,208.71958723316934,297.2384847339084,-6.688302213774893e-05,7.494600078065996e-06,1
139,193,car,206.00005750678807,297.0000056491281,205.10436253255546,297.65866260270786,-6.688302213774893e-05,7.494600078065996e-06,1
139,194,car,199.00008247580067,298.99998866345084,199.48864559036713,299.3394348648017,-6.688302213774893e-05,7.494600078065996e-06,1
139,195,car,194.00006312907675,302.4999804254312,193.66613758399504,301.745766490114,-6.688302213774893e-05,7.494600078065996e-06,1
139,196,car,187.00009299432756,302.99999726787104,186.73522982781597,303.2287268627787,-6.688302213774893e-05,7.494600078065996e-06,1
139,197,car,178.5001215338885,304.99998910792795,179.0197902195069,304.9702029691394,-6.688302213774893e-05,7.494600078065996e-06,1
144,186,car,264.0,193.0,261.569935110255,190.94914909378267,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,187,car,259.500012913186,182.5000563770492,259.986123859098,186.10510122651888,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,188,car,256.5000445487419,190.99974480982857,260.06657811809697,185.50966142041798,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,189,car,267.99991260538843,174.5002261360122,265.62064200965557,177.4880820402386,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,190,car,269.4999791149705,174.00001642651594,267.8648992982914,173.4287663726673,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,191,car,266.0000481876827,169.0001651368892,267.08519928839655,169.69521654845218,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,192,car,265.00001413335536,168.0000350160125,267.1785112393814,168.04759217567678,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,193,car,270.4999216827572,168.0000000012116,269.32976839786187,167.6372057335512,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,194,car,269.50001366532405,168.49998228580787,268.103410508194,167.80495536619526,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,195,car,261.00011702808115,168.4999999993484,262.3562311183158,168.33265226076165,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,196,car,256.50006605864274,171.49989434478434,255.32079405289522,170.55704635699374,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,197,car,246.5000759960956,168.00005949524535,243.58544570301825,174.67905590299205,-3.0777499581101226e-05,2.5651571058837623e-05,1
144,198,car,222.50019748827768,194.9995217020406,225.7178322741708,190.23979177938884,-3.0777499581101226e-05,2.5651571058837623e-05,1
145,189,car,225.5,323.0,221.61497826405179,323.77229534422776,-4.40947282332237e-05,1.0583431305660026e-05,1
145,190,car,212.00003792638043,325.9999958921217,215.1787308180107,325.9348854190719,-4.40947282332237e-05,1.0583431305660026e-05,1
145,191,car,213.9999555030152,327.9999811813912,213.4143134737673,327.82386158902546,-4.40947282332237e-05,1.0583431305660026e-05,1
145,192,car,211.500054586583,328.999990704935,211.32120928678725,329.00717753570825,-4.40947282332237e-05,1.0583431305660026e-05,1
145,193,car,208.50006706388746,329.49999538067823,208.65567499211446,329.52322207556097,-4.40947282332237e-05,1.0583431305660026e-05,1
145,194,car,205.50006900785368,330.99998618427304,205.28046912315912,329.23593063522156,-4.40947282332237e-05,1.0583431305660026e-05,1
145,195,car,202.00008287661828,331.4999954362901,200.19308124416023,326.1826898384016,-4.40947282332237e-05,1.0583431305660026e-05,1
145,196,car,190.50009394407707,304.00008341452155,191.39840686920937,318.3989740529609,-4.40947282332237e-05,1.0583431305660026e-05,1
145,197,car,182.5000734810293,339.9998701536669,183.00105945021008,332.5070095298133,-4.40947282332237e-05,1.0583431305660026e-05,1
148,189,car,320.5,330.0,321.00736895697634,329.9989510619475,-9.577316760701478e-06,7.85387498326224e-06,1
148,190,car,320.5,330.9999981634561,320.5143573805651,330.73494888512386,-9.577316760701478e-06,7.85387498326224e-06,1
148,191,car,320.00000486749457,330.9999999999833,319.7073491007409,331.2800741282145,-9.577316760701478e-06,7.85387498326224e-06,1
148,192,car,318.50001464819815,331.99999087283135,318.01128911113165,332.44502394514143,-9.577316760701478e-06,7.85387498326224e-06,1
148,193,car,315.50002957303434,334.9999727831072,315.2547215491249,334.3802568991108,-9.577316760701478e-06,7.85387498326224e-06,1
148,194,car,311.0000452072217,335.49999554450153,312.19440337264456,335.5614905806336,-9.577316760701478e-06,7.85387498326224e-06,1
148,195,car,311.0000000004657,336.4999911159879,311.0286482396993,336.83011834065184,-9.577316760701478e-06,7.85387498326224e-06,1
148,196,car,310.5000051693995,338.99997792179585,310.1560355273532,338.5534597623792,-9.577316760701478e-06,7.85387498326224e-06,1
148,197,car,309.00001555823997,339.4999956490693,308.7395884183464,339.7234296317528,-9.577316760701478e-06,7.85387498326224e-06,1
148,198,car,307.5000157097617,341.4999826482284,306.7424601208977,341.2250584203074,-9.577316760701478e-06,7.85387498326224e-06,1
148,199,car,302.5000528776165,342.49999142530584,303.8075600319966,342.5516322641895,-9.577316760701478e-06,7.85387498326224e-06,1
148,200,car,302.99999453658813,343.4999914753785,302.89754432971125,344.29628480487565,-9.577316760701478e-06,7.85387498326224e-06,1
148,201,car,302.50000544590773,347.9999618624765,302.19254193322837,347.4185962687677,-9.577316760701478e-06,7.85387498326224e-06,1
151,191,car,248.0,195.5,248.68147685261152,196.09986602369574,-1.693210183490029e-05,1.0354500234177814e-05,1
151,192,car,248.4999983740948,195.5,247.95305546394974,195.6042786338975,-1.693210183490029e-05,1.0354500234177814e-05,1
151,193,car,246.0000404830168,195.00001308138525,246.23003675734037,194.8334848259843,-1.693210183490029e-05,1.0354500234177814e-05,1
151,194,car,244.00003304867477,194.00002629744338,244.49556440109134,193.11246606491227,-1.693210183490029e-05,1.0354500234177814e-05,1
151,195,car,239.0000419909565,194.99998671555284,242.9913816828113,189.4825069832068,-1.693210183490029e-05,1.0354500234177814e-05,1
151,196,car,254.4998643258974,168.00035502009,244.69397379903762,179.9635649232397,-1.693210183490029e-05,1.0354500234177814e-05,1
151,197,car,226.00022000419602,193.9995394236562,231.29544769630013,188.2036860950392,-1.693210183490029e-05,1.0354500234177814e-05,1
155,0,person,197.5,308.0,195.64286309426473,309.7142834554159,-8.689118384649097e-06,3.2979739221732513e-06,0
155,1,person,184.50004165985317,319.9999841879114,185.4286101127208,319.14284246020344,-8.689118384649097e-06,3.2979739221732513e-06,0
158,0,person,8.5,249.0,8.5,249.0,0.0,0.0,0
159,0,car,190.0,343.5,190.0,343.5,0.0,0.0,0
160,0,person,10.5,291.0,10.5,291.0,0.0,0.0,0
161,0,person,365.0,197.0,365.0,197.0,0.0,0.0,0
