frame,track_id,future_step,future_frame,future_x,future_y,sigma_x,sigma_y
190,91,7,197,17.00,202.00,2.55,30.30
190,91,8,198,17.00,202.00,2.69,31.94
190,91,9,199,17.00,202.00,2.82,33.50
190,91,10,200,17.00,202.00,2.94,34.99
190,91,11,201,17.00,202.00,3.07,36.42
190,91,12,202,17.00,202.00,3.18,37.79
190,91,13,203,17.00,202.00,3.29,39.12
190,91,14,204,17.00,202.00,3.40,40.40
190,91,15,205,17.00,202.00,3.50,41.64
190,92,1,191,160.00,228.00,11.31,16.12
190,92,2,192,160.00,228.00,13.86,19.75
190,92,3,193,160.00,228.00,16.00,22.80
190,92,4,194,160.00,228.00,17.89,25.49
190,92,5,195,160.00,228.00,19.60,27.92
190,92,6,196,160.00,228.00,21.17,30.16
190,92,7,197,160.00,228.00,22.63,32.24
190,92,8,198,160.00,228.00,24.00,34.20
190,92,9,199,160.00,228.00,25.30,36.05
190,92,10,200,160.00,228.00,26.53,37.81
190,92,11,201,160.00,228.00,27.71,39.49
190,92,12,202,160.00,228.00,28.84,41.10
190,92,13,203,160.00,228.00,29.93,42.65
190,92,14,204,160.00,228.00,30.98,44.15
190,92,15,205,160.00,228.00,32.00,45.60
190,93,1,191,20.50,258.50,1.45,18.28
190,93,2,192,20.50,258.50,1.78,22.39
190,93,3,193,20.50,258.50,2.05,25.85
190,93,4,194,20.50,258.50,2.29,28.90
190,93,5,195,20.50,258.50,2.51,31.66
190,93,6,196,20.50,258.50,2.71,34.20
190,93,7,197,20.50,258.50,2.90,36.56
190,93,8,198,20.50,258.50,3.08,38.78
190,93,9,199,20.50,258.50,3.24,40.87
190,93,10,200,20.50,258.50,3.40,42.87
190,93,11,201,20.50,258.50,3.55,44.77
190,93,12,202,20.50,258.50,3.70,46.60
190,93,13,203,20.50,258.50,3.84,48.36
190,93,14,204,20.50,258.50,3.97,50.06
190,93,15,205,20.50,258.50,4.10,51.70
190,94,1,191,107.00,179.00,17.74,29.68
190,94,2,192,107.00,179.00,18.53,31.00
190,94,3,193,107.00,179.00,19.29,32.27
190,94,4,194,107.00,179.00,20.02,33.49
190,94,5,195,107.00,179.00,20.72,34.66
190,94,6,196,107.00,179.00,21.40,35.80
190,94,7,197,107.00,179.00,22.06,36.90
190,94,8,198,107.00,179.00,22.70,37.97
190,94,9,199,107.00,179.00,23.32,39.01
190,94,10,200,107.00,179.00,23.93,40.03
190,94,11,201,107.00,179.00,24.52,41.01
190,94,12,202,107.00,179.00,25.09,41.98
190,94,13,203,107.00,179.00,25.66,42.92
190,94,14,204,107.00,179.00,26.21,43.85
190,94,15,205,107.00,179.00,26.75,44.75
190,96,1,191,57.50,274.50,2.88,13.73
190,96,2,192,57.50,274.50,4.07,19.41
190,96,3,193,57.50,274.50,4.98,23.77
190,96,4,194,57.50,274.50,5.75,27.45
190,96,5,195,57.50,274.50,6.43,30.69
190,96,6,196,57.50,274.50,7.04,33.62
190,96,7,197,57.50,274.50,7.61,36.31
190,96,8,198,57.50,274.50,8.13,38.82
190,96,9,199,57.50,274.50,8.63,41.18
190,96,10,200,57.50,274.50,9.09,43.40
190,96,11,201,57.50,274.50,9.54,45.52
190,96,12,202,57.50,274.50,9.96,47.54
190,96,13,203,57.50,274.50,10.37,49.49
190,96,14,204,57.50,274.50,10.76,51.35
190,96,15,205,57.50,274.50,11.14,53.16
190,103,1,191,70.00,191.50,8.57,23.45
190,103,2,192,70.00,191.50,9.26,25.33
190,103,3,193,70.00,191.50,9.90,27.08
190,103,4,194,70.00,191.50,10.50,28.73
190,103,5,195,70.00,191.50,11.07,30.28
190,103,6,196,70.00,191.50,11.61,31.76
190,103,7,197,70.00,191.50,12.12,33.17
190,103,8,198,70.00,191.50,12.62,34.52
190,103,9,199,70.00,191.50,13.10,35.83
190,103,10,200,70.00,191.50,13.56,37.08
190,103,11,201,70.00,191.50,14.00,38.30
190,103,12,202,70.00,191.50,14.43,39.48
190,103,13,203,70.00,191.50,14.85,40.62
190,103,14,204,70.00,191.50,15.26,41.74
190,103,15,205,70.00,191.50,15.65,42.82
190,105,1,191,74.00,282.00,12.27,46.76
190,105,2,192,74.00,282.00,12.82,48.84
190,105,3,193,74.00,282.00,13.34,50.84
190,105,4,194,74.00,282.00,13.84,52.76
190,105,5,195,74.00,282.00,14.33,54.61
190,105,6,196,74.00,282.00,14.80,56.40
190,105,7,197,74.00,282.00,15.26,58.14
190,105,8,198,74.00,282.00,15.70,59.82
190,105,9,199,74.00,282.00,16.13,61.46
190,105,10,200,74.00,282.00,16.55,63.06
190,105,11,201,74.00,282.00,16.96,64.61
190,105,12,202,74.00,282.00,17.35,66.13
190,105,13,203,74.00,282.00,17.74,67.62
190,105,14,204,74.00,282.00,18.13,69.08
190,105,15,205,74.00,282.00,18.50,70.50
190,109,1,191,226.00,223.00,15.98,15.77
190,109,2,192,226.00,223.00,19.57,19.31
190,109,3,193,226.00,223.00,22.60,22.30
190,109,4,194,226.00,223.00,25.27,24.93
190,109,5,195,226.00,223.00,27.68,27.31
190,109,6,196,226.00,223.00,29.90,29.50
190,109,7,197,226.00,223.00,31.96,31.54
190,109,8,198,226.00,223.00,33.90,33.45
190,109,9,199,226.00,223.00,35.73,35.26
190,109,10,200,226.00,223.00,37.48,36.98
190,109,11,201,226.00,223.00,39.14,38.62
190,109,12,202,226.00,223.00,40.74,40.20
190,109,13,203,226.00,223.00,42.28,41.72
190,109,14,204,226.00,223.00,43.76,43.18
190,109,15,205,226.00,223.00,45.20,44.60
190,110,1,191,33.01,179.00,2.33,12.66
190,110,2,192,33.01,179.00,2.86,15.50
190,110,3,193,33.01,179.00,3.30,17.90
190,110,4,194,33.01,179.00,3.69,20.01
190,110,5,195,33.01,179.00,4.04,21.92
190,110,6,196,33.01,179.00,4.37,23.68
190,110,7,197,33.01,179.00,4.67,25.31
190,110,8,198,33.01,179.00,4.95,26.85
190,110,9,199,33.01,179.00,5.22,28.30
190,110,10,200,33.01,179.00,5.47,29.68
190,110,11,201,33.01,179.00,5.72,31.00
190,110,12,202,33.01,179.00,5.95,32.27
190,110,13,203,33.01,179.00,6.18,33.49
190,110,14,204,33.01,179.00,6.39,34.66
190,110,15,205,33.01,179.00,6.60,35.80
190,121,1,191,361.00,320.00,25.53,22.63
190,121,2,192,361.00,320.00,31.26,27.71
190,121,3,193,361.00,320.00,36.10,32.00
190,121,4,194,361.00,320.00,40.36,35.78
190,121,5,195,361.00,320.00,44.21,39.19
190,121,6,196,361.00,320.00,47.76,42.33
190,121,7,197,361.00,320.00,51.05,45.25
190,121,8,198,361.00,320.00,54.15,48.00
190,121,9,199,361.00,320.00,57.08,50.60
190,121,10,200,361.00,320.00,59.87,53.07
190,121,11,201,361.00,320.00,62.53,55.43
190,121,12,202,361.00,320.00,65.08,57.69
190,121,13,203,361.00,320.00,67.54,59.87
190,121,14,204,361.00,320.00,69.91,61.97
190,121,15,205,361.00,320.00,72.20,64.00
190,122,1,191,234.00,222.50,11.70,11.13
190,122,2,192,234.00,222.50,16.55,15.73
190,122,3,193,234.00,222.50,20.27,19.27
190,122,4,194,234.00,222.50,23.40,22.25
190,122,5,195,234.00,222.50,26.16,24.88
190,122,6,196,234.00,222.50,28.66,27.25
190,122,7,197,234.00,222.50,30.96,29.43
190,122,8,198,234.00,222.50,33.09,31.47
190,122,9,199,234.00,222.50,35.10,33.38
190,122,10,200,234.00,222.50,37.00,35.18
190,122,11,201,234.00,222.50,38.80,36.90
190,122,12,202,234.00,222.50,40.53,38.54
190,122,13,203,234.00,222.50,42.18,40.11
190,122,14,204,234.00,222.50,43.78,41.63
190,122,15,205,234.00,222.50,45.31,43.09
190,124,1,191,161.00,258.50,8.05,12.93
190,124,2,192,161.00,258.50,11.38,18.28
190,124,3,193,161.00,258.50,13.94,22.39
190,124,4,194,161.00,258.50,16.10,25.85
190,124,5,195,161.00,258.50,18.00,28.90
190,124,6,196,161.00,258.50,19.72,31.66
190,124,7,197,161.00,258.50,21.30,34.20
190,124,8,198,161.00,258.50,22.77,36.56
190,124,9,199,161.00,258.50,24.15,38.78
190,124,10,200,161.00,258.50,25.46,40.87
190,124,11,201,161.00,258.50,26.70,42.87
190,124,12,202,161.00,258.50,27.89,44.77
190,124,13,203,161.00,258.50,29.02,46.60
190,124,14,204,161.00,258.50,30.12,48.36
190,124,15,205,161.00,258.50,31.18,50.06
190,125,1,191,174.00,230.50,8.70,11.53
190,125,2,192,174.00,230.50,12.30,16.30
190,125,3,193,174.00,230.50,15.07,19.96
190,125,4,194,174.00,230.50,17.40,23.05
190,125,5,195,174.00,230.50,19.45,25.77
190,125,6,196,174.00,230.50,21.31,28.23
190,125,7,197,174.00,230.50,23.02,30.49
190,125,8,198,174.00,230.50,24.61,32.60
190,125,9,199,174.00,230.50,26.10,34.58
190,125,10,200,174.00,230.50,27.51,36.45
190,125,11,201,174.00,230.50,28.85,38.22
190,125,12,202,174.00,230.50,30.14,39.92
190,125,13,203,174.00,230.50,31.37,41.55
190,125,14,204,174.00,230.50,32.55,43.12
190,125,15,205,174.00,230.50,33.69,44.64
190,126,1,191,166.00,225.50,20.33,27.62
190,126,2,192,166.00,225.50,21.96,29.83
190,126,3,193,166.00,225.50,23.48,31.89
190,126,4,194,166.00,225.50,24.90,33.83
190,126,5,195,166.00,225.50,26.25,35.65
190,126,6,196,166.00,225.50,27.53,37.39
190,126,7,197,166.00,225.50,28.75,39.06
190,126,8,198,166.00,225.50,29.93,40.65
190,126,9,199,166.00,225.50,31.06,42.19
190,126,10,200,166.00,225.50,32.15,43.67
190,126,11,201,166.00,225.50,33.20,45.10
190,126,12,202,166.00,225.50,34.22,46.49
190,126,13,203,166.00,225.50,35.21,47.84
190,126,14,204,166.00,225.50,36.18,49.15
190,126,15,205,166.00,225.50,37.12,50.42
190,133,1,191,527.00,290.00,37.26,20.51
190,133,2,192,527.00,290.00,45.64,25.11
190,133,3,193,527.00,290.00,52.70,29.00
190,133,4,194,527.00,290.00,58.92,32.42
190,133,5,195,527.00,290.00,64.54,35.52
190,133,6,196,527.00,290.00,69.72,38.36
190,133,7,197,527.00,290.00,74.53,41.01
190,133,8,198,527.00,290.00,79.05,43.50
190,133,9,199,527.00,290.00,83.33,45.85
190,133,10,200,527.00,290.00,87.39,48.09
190,133,11,201,527.00,290.00,91.28,50.23
190,133,12,202,527.00,290.00,95.01,52.28
190,133,13,203,527.00,290.00,98.59,54.25
190,133,14,204,527.00,290.00,102.05,56.16
190,133,15,205,527.00,290.00,105.40,58.00
190,134,1,191,84.50,187.50,11.18,24.80
190,134,2,192,84.50,187.50,11.95,26.52
190,134,3,193,84.50,187.50,12.67,28.13
190,134,4,194,84.50,187.50,13.36,29.65
190,134,5,195,84.50,187.50,14.01,31.09
190,134,6,196,84.50,187.50,14.64,32.48
190,134,7,197,84.50,187.50,15.23,33.80
190,134,8,198,84.50,187.50,15.81,35.08
190,134,9,199,84.50,187.50,16.36,36.31
190,134,10,200,84.50,187.50,16.90,37.50
190,134,11,201,84.50,187.50,17.42,38.65
190,134,12,202,84.50,187.50,17.93,39.77
190,134,13,203,84.50,187.50,18.42,40.86
190,134,14,204,84.50,187.50,18.89,41.93
190,134,15,205,84.50,187.50,19.36,42.96
190,139,1,191,208.50,297.50,10.43,14.88
190,139,2,192,208.50,297.50,14.74,21.04
190,139,3,193,208.50,297.50,18.06,25.76
190,139,4,194,208.50,297.50,20.85,29.75
190,139,5,195,208.50,297.50,23.31,33.26
190,139,6,196,208.50,297.50,25.54,36.44
190,139,7,197,208.50,297.50,27.58,39.36
190,139,8,198,208.50,297.50,29.49,42.07
190,139,9,199,208.50,297.50,31.28,44.63
190,139,10,200,208.50,297.50,32.97,47.04
190,139,11,201,208.50,297.50,34.58,49.33
190,139,12,202,208.50,297.50,36.11,51.53
190,139,13,203,208.50,297.50,37.59,53.63
190,139,14,204,208.50,297.50,39.01,55.66
190,139,15,205,208.50,297.50,40.38,57.61
190,142,1,191,25.01,216.50,3.54,30.62
190,142,2,192,25.01,216.50,3.75,32.48
190,142,3,193,25.01,216.50,3.95,34.23
190,142,4,194,25.01,216.50,4.15,35.90
190,142,5,195,25.01,216.50,4.33,37.50
190,142,6,196,25.01,216.50,4.51,39.03
190,142,7,197,25.01,216.50,4.68,40.50
190,142,8,198,25.01,216.50,4.84,41.93
190,142,9,199,25.00,216.50,5.00,43.30
190,142,10,200,25.00,216.50,5.16,44.63
190,142,11,201,25.00,216.50,5.30,45.93
190,142,12,202,25.00,216.50,5.45,47.19
190,142,13,203,25.00,216.50,5.59,48.41
190,142,14,204,25.00,216.50,5.73,49.61
190,142,15,205,25.00,216.50,5.86,50.77
190,144,1,191,266.00,169.00,13.30,8.45
190,144,2,192,266.00,169.00,18.81,11.95
190,144,3,193,266.00,169.00,23.04,14.64
190,144,4,194,266.00,169.00,26.60,16.90
190,144,5,195,266.00,169.00,29.74,18.89
190,144,6,196,266.00,169.00,32.58,20.70
190,144,7,197,266.00,169.00,35.19,22.36
190,144,8,198,266.00,169.00,37.62,23.90
190,144,9,199,266.00,169.00,39.90,25.35
190,144,10,200,266.00,169.00,42.06,26.72
190,144,11,201,266.00,169.00,44.11,28.03
190,144,12,202,266.00,169.00,46.07,29.27
190,144,13,203,266.00,169.00,47.95,30.47
190,144,14,204,266.00,169.00,49.76,31.62
190,144,15,205,266.00,169.00,51.51,32.73
190,145,1,191,211.50,329.00,10.58,16.45
190,145,2,192,211.50,329.00,14.96,23.26
190,145,3,193,211.50,329.00,18.32,28.49
190,145,4,194,211.50,329.00,21.15,32.90
190,145,5,195,211.50,329.00,23.65,36.78
190,145,6,196,211.50,329.00,25.90,40.29
190,145,7,197,211.50,329.00,27.98,43.52
190,145,8,198,211.50,329.00,29.91,46.53
190,145,9,199,211.50,329.00,31.73,49.35
190,145,10,200,211.50,329.00,33.44,52.02
190,145,11,201,211.50,329.00,35.07,54.56
190,145,12,202,211.50,329.00,36.63,56.98
190,145,13,203,211.50,329.00,38.13,59.31
190,145,14,204,211.50,329.00,39.57,61.55
190,145,15,205,211.50,329.00,40.96,63.71
190,148,1,191,318.50,332.00,15.93,16.60
190,148,2,192,318.50,332.00,22.52,23.48
190,148,3,193,318.50,332.00,27.58,28.75
190,148,4,194,318.50,332.00,31.85,33.20
190,148,5,195,318.50,332.00,35.61,37.12
190,148,6,196,318.50,332.00,39.01,40.66
190,148,7,197,318.50,332.00,42.13,43.92
190,148,8,198,318.50,332.00,45.04,46.95
190,148,9,199,318.50,332.00,47.78,49.80
190,148,10,200,318.50,332.00,50.36,52.49
190,148,11,201,318.50,332.00,52.82,55.06
190,148,12,202,318.50,332.00,55.17,57.50
190,148,13,203,318.50,332.00,57.42,59.85
190,148,14,204,318.50,332.00,59.59,62.11
190,148,15,205,318.50,332.00,61.68,64.29
191,39,1,192,24.50,184.00,1.23,9.20
191,39,2,193,24.50,184.00,1.73,13.01
191,39,3,194,24.50,184.00,2.12,15.93
191,39,4,195,24.50,184.00,2.45,18.40
191,39,5,196,24.50,184.00,2.74,20.57
191,39,6,197,24.50,184.00,3.00,22.54
191,39,7,198,24.50,184.00,3.24,24.34
191,39,8,199,24.50,184.00,3.46,26.02
191,39,9,200,24.50,184.00,3.68,27.60
191,39,10,201,24.50,184.00,3.87,29.09
191,39,11,202,24.50,184.00,4.06,30.51
191,39,12,203,24.50,184.00,4.24,31.87
191,39,13,204,24.50,184.00,4.42,33.17
191,39,14,205,24.50,184.00,4.58,34.42
191,39,15,206,24.50,184.00,4.74,35.63
191,42,1,192,52.00,193.00,5.81,21.58
191,42,2,193,52.00,193.00,6.37,23.64
191,42,3,194,52.00,193.00,6.88,25.53
191,42,4,195,52.00,193.00,7.35,27.29
191,42,5,196,52.00,193.00,7.80,28.95
191,42,6,197,52.00,193.00,8.22,30.52
191,42,7,198,52.00,193.00,8.62,32.01
191,42,8,199,52.00,193.00,9.01,33.43
191,42,9,200,52.00,193.00,9.37,34.79
191,42,10,201,52.00,193.00,9.73,36.11
191,42,11,202,52.00,193.00,10.07,37.37
191,42,12,203,52.00,193.00,10.40,38.60
191,42,13,204,52.00,193.00,10.72,39.79
191,42,14,205,52.00,193.00,11.03,40.94
191,42,15,206,52.00,193.00,11.33,42.06
191,47,1,192,27.00,253.50,2.70,25.35
191,47,2,193,27.00,253.50,3.02,28.34
191,47,3,194,27.00,253.50,3.31,31.05
191,47,4,195,27.00,253.50,3.57,33.53
191,47,5,196,27.00,253.50,3.82,35.85
191,47,6,197,27.00,253.50,4.05,38.03
191,47,7,198,27.00,253.50,4.27,40.08
191,47,8,199,27.00,253.50,4.48,42.04
191,47,9,200,27.00,253.50,4.68,43.91
191,47,10,201,27.00,253.50,4.87,45.70
191,47,11,202,27.00,253.50,5.05,47.43
191,47,12,203,27.00,253.50,5.23,49.09
191,47,13,204,27.00,253.50,5.40,50.70
191,47,14,205,27.00,253.50,5.57,52.26
191,47,15,206,27.00,253.50,5.73,53.78
191,49,1,192,71.00,282.50,6.15,24.47
191,49,2,193,71.00,282.50,7.10,28.25
191,49,3,194,71.00,282.50,7.94,31.58
191,49,4,195,71.00,282.50,8.70,34.60
191,49,5,196,71.00,282.50,9.39,37.37
191,49,6,197,71.00,282.50,10.04,39.95
191,49,7,198,71.00,282.50,10.65,42.38
191,49,8,199,71.00,282.50,11.23,44.67
191,49,9,200,71.00,282.50,11.77,46.85
191,49,10,201,71.00,282.50,12.30,48.93
191,49,11,202,71.00,282.50,12.80,50.93
191,49,12,203,71.00,282.50,13.28,52.85
191,49,13,204,71.00,282.50,13.75,54.71
191,49,14,205,71.00,282.50,14.20,56.50
191,49,15,206,71.00,282.50,14.64,58.24
191,57,1,192,30.00,180.00,2.12,12.73
191,57,2,193,30.00,180.00,2.60,15.59
191,57,3,194,30.00,180.00,3.00,18.00
191,57,4,195,30.00,180.00,3.35,20.12
191,57,5,196,30.00,180.00,3.67,22.05
191,57,6,197,30.00,180.00,3.97,23.81
191,57,7,198,30.00,180.00,4.24,25.46
191,57,8,199,30.00,180.00,4.50,27.00
191,57,9,200,30.00,180.00,4.74,28.46
191,57,10,201,30.00,180.00,4.97,29.85
191,57,11,202,30.00,180.00,5.20,31.18
191,57,12,203,30.00,180.00,5.41,32.45
191,57,13,204,30.00,180.00,5.61,33.67
191,57,14,205,30.00,180.00,5.81,34.86
191,57,15,206,30.00,180.00,6.00,36.00
191,58,1,192,54.00,246.50,6.61,30.19
191,58,2,193,54.00,246.50,7.14,32.61
191,58,3,194,54.00,246.50,7.64,34.86
191,58,4,195,54.00,246.50,8.10,36.98
191,58,5,196,54.00,246.50,8.54,38.98
191,58,6,197,54.00,246.50,8.96,40.88
191,58,7,198,54.00,246.50,9.35,42.70
191,58,8,199,54.00,246.50,9.74,44.44
191,58,9,200,54.00,246.50,10.10,46.12
191,58,10,201,54.00,246.50,10.46,47.73
191,58,11,202,54.00,246.50,10.80,49.30
191,58,12,203,54.00,246.50,11.13,50.82
191,58,13,204,54.00,246.50,11.46,52.29
191,58,14,205,54.00,246.50,11.77,53.72
191,58,15,206,54.00,246.50,12.07,55.12
191,71,1,192,19.50,200.50,2.18,22.42
191,71,2,193,19.50,200.50,2.39,24.56
191,71,3,194,19.50,200.50,2.58,26.52
191,71,4,195,19.50,200.50,2.76,28.36
191,71,5,196,19.50,200.50,2.92,30.08
191,71,6,197,19.50,200.50,3.08,31.70
191,71,7,198,19.50,200.50,3.23,33.25
191,71,8,199,19.50,200.50,3.38,34.73
191,71,9,200,19.50,200.50,3.52,36.15
191,71,10,201,19.50,200.50,3.65,37.51
191,71,11,202,19.50,200.50,3.78,38.83
191,71,12,203,19.50,200.50,3.90,40.10
191,71,13,204,19.50,200.50,4.02,41.33
191,71,14,205,19.50,200.50,4.14,42.53
191,71,15,206,19.50,200.50,4.25,43.70
191,72,1,192,362.50,318.50,36.25,31.85
191,72,2,193,362.50,318.50,40.53,35.61
191,72,3,194,362.50,318.50,44.40,39.01
191,72,4,195,362.50,318.50,47.95,42.13
191,72,5,196,362.50,318.50,51.27,45.04
191,72,6,197,362.50,318.50,54.38,47.78
191,72,7,198,362.50,318.50,57.32,50.36
191,72,8,199,362.50,318.50,60.11,52.82
191,72,9,200,362.50,318.50,62.79,55.17
191,72,10,201,362.50,318.50,65.35,57.42
191,72,11,202,362.50,318.50,67.82,59.59
191,72,12,203,362.50,318.50,70.20,61.68
191,72,13,204,362.50,318.50,72.50,63.70
191,72,14,205,362.50,318.50,74.73,65.66
191,72,15,206,362.50,318.50,76.90,67.56
191,73,1,192,11.52,255.50,0.58,12.78
191,73,2,193,11.52,255.50,0.82,18.07
191,73,3,194,11.52,255.50,1.00,22.13
191,73,4,195,11.51,255.50,1.15,25.55
191,73,5,196,11.51,255.50,1.29,28.57
191,73,6,197,11.51,255.50,1.41,31.29
191,73,7,198,11.51,255.50,1.52,33.80
191,73,8,199,11.51,255.50,1.63,36.13
191,73,9,200,11.51,255.50,1.73,38.33
191,73,10,201,11.51,255.50,1.82,40.40
191,73,11,202,11.51,255.50,1.91,42.37
191,73,12,203,11.51,255.50,2.00,44.25
191,73,13,204,11.51,255.50,2.08,46.06
191,73,14,205,11.51,255.50,2.15,47.80
191,73,15,206,11.51,255.50,2.23,49.48
191,81,1,192,88.50,223.50,4.43,11.18
191,81,2,193,88.50,223.50,6.26,15.80
191,81,3,194,88.50,223.50,7.66,19.36
191,81,4,195,88.50,223.50,8.85,22.35
191,81,5,196,88.50,223.50,9.89,24.99
191,81,6,197,88.50,223.50,10.84,27.37
191,81,7,198,88.50,223.50,11.71,29.57
191,81,8,199,88.50,223.50,12.52,31.61
191,81,9,200,88.50,223.50,13.28,33.53
191,81,10,201,88.50,223.50,13.99,35.34
191,81,11,202,88.50,223.50,14.68,37.06
191,81,12,203,88.50,223.50,15.33,38.71
191,81,13,204,88.50,223.50,15.95,40.29
191,81,14,205,88.50,223.50,16.56,41.81
191,81,15,206,88.50,223.50,17.14,43.28
191,87,1,192,90.00,223.50,6.36,15.80
191,87,2,193,90.00,223.50,7.79,19.36
191,87,3,194,90.00,223.50,9.00,22.35
191,87,4,195,90.00,223.50,10.06,24.99
191,87,5,196,90.00,223.50,11.02,27.37
191,87,6,197,90.00,223.50,11.91,29.57
191,87,7,198,90.00,223.50,12.73,31.61
191,87,8,199,90.00,223.50,13.50,33.53
191,87,9,200,90.00,223.50,14.23,35.34
191,87,10,201,90.00,223.50,14.92,37.06
191,87,11,202,90.00,223.50,15.59,38.71
191,87,12,203,90.00,223.50,16.23,40.29
191,87,13,204,90.00,223.50,16.84,41.81
191,87,14,205,90.00,223.50,17.43,43.28
191,87,15,206,90.00,223.50,18.00,44.70
191,89,1,192,276.50,265.50,13.83,13.28
191,89,2,193,276.50,265.50,19.55,18.77
191,89,3,194,276.50,265.50,23.95,22.99
191,89,4,195,276.50,265.50,27.65,26.55
191,89,5,196,276.50,265.50,30.91,29.68
191,89,6,197,276.50,265.50,33.86,32.52
191,89,7,198,276.50,265.50,36.58,35.12
191,89,8,199,276.50,265.50,39.10,37.55
191,89,9,200,276.50,265.50,41.48,39.83
191,89,10,201,276.50,265.50,43.72,41.98
191,89,11,202,276.50,265.50,45.85,44.03
191,89,12,203,276.50,265.50,47.89,45.99
191,89,13,204,276.50,265.50,49.85,47.86
191,89,14,205,276.50,265.50,51.73,49.67
191,89,15,206,276.50,265.50,53.54,51.41
191,90,1,192,122.00,183.50,23.63,35.53
191,90,2,193,122.00,183.50,24.40,36.70
191,90,3,194,122.00,183.50,25.15,37.83
191,90,4,195,122.00,183.50,25.88,38.93
191,90,5,196,122.00,183.50,26.59,39.99
191,90,6,197,122.00,183.50,27.28,41.03
191,90,7,198,122.00,183.50,27.95,42.05
191,90,8,199,122.00,183.50,28.61,43.03
191,90,9,200,122.00,183.50,29.25,44.00
191,90,10,201,122.00,183.50,29.88,44.95
191,90,11,202,122.00,183.50,30.50,45.88
191,90,12,203,122.00,183.50,31.10,46.78
191,90,13,204,122.00,183.50,31.70,47.67
191,90,14,205,122.00,183.50,32.28,48.55
191,90,15,206,122.00,183.50,32.85,49.41
191,91,1,192,17.00,202.00,1.70,20.20
191,91,2,193,17.00,202.00,1.90,22.58
191,91,3,194,17.00,202.00,2.08,24.74
191,91,4,195,17.00,202.00,2.25,26.72
191,91,5,196,17.00,202.00,2.40,28.57
191,91,6,197,17.00,202.00,2.55,30.30
191,91,7,198,17.00,202.00,2.69,31.94
191,91,8,199,17.00,202.00,2.82,33.50
191,91,9,200,17.00,202.00,2.94,34.99
191,91,10,201,17.00,202.00,3.07,36.42
191,91,11,202,17.00,202.00,3.18,37.79
191,91,12,203,17.00,202.00,3.29,39.12
191,91,13,204,17.00,202.00,3.40,40.40
191,91,14,205,17.00,202.00,3.50,41.64
191,91,15,206,17.00,202.00,3.61,42.85
191,92,1,192,173.00,231.00,8.65,11.55
191,92,2,193,173.00,231.00,12.23,16.33
191,92,3,194,173.00,231.00,14.98,20.01
191,92,4,195,173.00,231.00,17.30,23.10
191,92,5,196,173.00,231.00,19.34,25.83
191,92,6,197,173.00,231.00,21.19,28.29
191,92,7,198,173.00,231.00,22.89,30.56
191,92,8,199,173.00,231.00,24.47,32.67
191,92,9,200,173.00,231.00,25.95,34.65
191,92,10,201,173.00,231.00,27.35,36.52
191,92,11,202,173.00,231.00,28.69,38.31
191,92,12,203,173.00,231.00,29.96,40.01
191,92,13,204,173.00,231.00,31.19,41.64
191,92,14,205,173.00,231.00,32.37,43.22
191,92,15,206,173.00,231.00,33.50,44.73
191,93,1,192,20.50,258.50,1.78,22.39
191,93,2,193,20.50,258.50,2.05,25.85
191,93,3,194,20.50,258.50,2.29,28.90
191,93,4,195,20.50,258.50,2.51,31.66
191,93,5,196,20.50,258.50,2.71,34.20
191,93,6,197,20.50,258.50,2.90,36.56
191,93,7,198,20.50,258.50,3.08,38.78
191,93,8,199,20.50,258.50,3.24,40.87
191,93,9,200,20.50,258.50,3.40,42.87
191,93,10,201,20.50,258.50,3.55,44.77
191,93,11,202,20.50,258.50,3.70,46.60
191,93,12,203,20.50,258.50,3.84,48.36
