frame,track_id,label,cx,cy,vx,vy,confirmed
55,928,person,991.76,485.15,-0.601,0.108,1
55,930,car,1074.05,395.83,-0.772,0.249,1
55,933,car,562.17,922.00,-0.010,-0.000,1
55,934,person,427.23,897.61,0.028,0.042,1
55,935,car,1096.49,871.47,-0.035,0.069,1
55,937,car,1711.15,723.31,-0.163,-0.023,1
55,941,person,1098.84,687.05,0.011,-0.084,1
55,943,person,1888.38,668.01,0.017,-0.327,1
55,949,person,566.09,554.73,-1.772,-0.583,1
55,953,car,531.32,473.87,0.394,0.584,1
55,956,car,1106.33,387.29,-0.079,0.006,1
55,957,person,439.99,375.78,-0.128,-0.027,1
55,964,person,1792.21,624.60,0.055,-0.109,1
55,965,person,1569.69,575.50,0.022,0.000,1
55,968,car,31.35,465.95,-0.692,-0.161,1
55,970,car,1665.35,869.54,0.012,-0.146,1
55,973,person,1104.18,758.25,-0.016,0.101,1
55,974,person,209.66,886.51,-1.011,-0.426,1
55,976,car,1469.77,728.81,0.094,0.065,1
55,977,car,314.38,702.55,-0.170,0.037,1
55,984,person,1049.36,735.73,0.085,1.061,1
55,987,person,1765.14,496.43,0.017,0.114,1
55,988,car,454.24,446.33,-0.470,-0.021,1
55,993,car,431.75,383.46,-0.236,0.352,1
55,997,car,270.34,301.88,-1.725,-0.280,1
55,999,person,470.98,1013.88,-0.064,0.079,1
55,1000,person,428.75,1017.44,0.010,0.085,1
55,1003,car,599.08,725.41,-1.261,0.274,1
55,1004,car,1665.74,712.01,-0.033,-0.029,1
55,1006,person,522.94,682.23,0.100,0.089,1
55,1011,car,540.49,467.00,-0.252,0.000,1
55,1022,car,1767.20,574.37,-0.006,-0.102,1
55,1023,person,1404.64,553.00,0.078,0.000,1
55,1025,person,566.68,584.27,-0.032,1.599,1
55,1027,person,794.92,456.35,0.143,0.013,1
55,1030,car,1640.74,424.29,-0.737,-0.089,1
55,1041,car,1701.81,662.11,0.021,0.244,1
55,1049,person,1625.04,568.91,-1.405,0.475,1
55,1050,person,1254.61,438.29,-0.086,-0.069,1
55,1056,person,447.52,1051.75,-0.021,-0.119,1
55,1063,car,1085.78,650.77,0.088,0.077,1
55,1064,person,582.47,655.68,-0.159,-0.007,1
55,1068,car,1253.12,598.78,-0.407,0.271,1
55,1070,person,635.21,553.17,0.056,-0.009,1
55,1074,car,1399.13,499.68,0.065,0.102,1
55,1075,person,946.90,528.45,-0.751,0.140,1
55,1077,car,1863.29,483.12,-0.088,-0.138,1
55,1078,car,1001.03,436.30,-0.089,-0.121,1
55,1080,car,402.52,343.67,-0.842,-0.828,1
55,1085,person,1095.51,868.96,0.095,0.964,1
55,1092,person,1503.51,648.30,-0.061,0.069,1
55,1094,person,1592.53,618.38,-0.165,0.010,1
55,1100,car,1780.45,570.00,0.089,-0.087,1
55,1103,person,1683.69,525.56,-0.129,-0.254,1
55,1106,person,862.98,484.96,0.455,0.005,1
55,1109,person,169.72,293.45,-0.449,-0.107,1
55,1110,car,257.28,272.28,-0.495,-0.129,1
55,1115,person,212.36,1031.32,-0.317,0.002,1
55,1121,car,1636.00,690.07,-0.001,-0.060,1
55,1124,car,448.44,643.92,-0.554,-0.151,1
55,1135,person,1001.19,787.89,-0.070,-0.017,1
55,1138,car,246.62,658.15,0.160,-0.012,1
55,1139,person,1249.26,673.85,-0.052,-0.095,1
55,1147,car,360.08,622.19,-0.021,0.157,1
55,1149,person,1420.24,547.52,0.089,0.167,1
55,1150,person,1536.70,530.15,-0.038,-0.103,1
55,1151,person,1332.97,537.31,0.050,-0.073,1
55,1152,person,1868.25,494.66,-0.031,-0.010,1
55,1154,person,1250.92,427.37,0.011,-0.156,1
55,1155,person,167.80,691.03,0.177,-1.424,1
55,1167,car,1162.03,652.66,0.099,0.020,1
55,1170,person,1297.85,576.01,-0.019,-0.005,1
55,1173,person,1403.48,506.99,0.030,0.032,1
55,1174,car,1602.55,476.92,-0.025,-0.042,1
55,1178,car,128.51,284.53,-0.349,-0.102,1
56,162,person,300.73,936.96,-1.232,4.023,1
56,295,person,1011.17,479.38,-5.857,0.481,1
56,391,car,549.20,656.16,2.398,-1.024,1
56,591,car,1524.45,516.57,7.697,-1.344,1
56,616,person,368.89,834.77,0.267,-0.581,1
56,655,car,545.39,897.34,0.091,0.182,1
56,658,person,552.82,855.69,-1.064,0.280,1
56,663,car,623.01,661.84,0.167,-0.154,1
56,673,person,1661.36,513.80,-0.516,-1.221,1
56,680,car,82.44,425.20,0.504,1.721,1
56,697,person,596.28,852.00,-0.056,0.021,1
56,707,person,1079.30,792.78,0.542,2.313,1
56,716,car,474.49,402.77,-0.605,0.218,1
56,723,car,1673.73,627.97,-0.778,-0.545,1
56,725,person,1028.17,550.63,0.036,-0.823,1
56,737,car,1109.73,839.19,-0.416,0.543,1
56,749,person,1390.31,546.30,2.176,0.523,1
56,750,person,1696.60,568.83,-0.056,0.265,1
56,760,car,520.33,843.36,-0.123,0.062,1
56,771,person,1029.37,445.25,-0.917,-1.034,1
56,777,person,389.37,849.02,-0.776,-0.574,1
56,779,person,1612.84,740.18,-0.019,-0.013,1
56,781,person,1465.60,742.71,0.467,-0.720,1
56,782,car,281.91,705.99,0.528,1.037,1
56,783,person,1913.42,665.39,0.362,1.754,1
56,787,car,349.22,466.70,-2.745,-9.136,1
56,791,car,499.37,404.04,-0.108,-0.015,1
56,801,car,57.50,748.95,-3.181,0.786,1
56,802,person,1002.02,652.07,-1.569,-3.844,1
56,807,person,1326.72,576.75,-0.045,0.182,1
56,813,car,1455.86,448.75,0.149,0.111,1
56,820,person,310.72,897.48,-0.029,0.905,1
56,821,car,486.55,684.39,0.345,0.442,1
56,828,person,1871.12,489.66,-0.663,-0.434,1
56,830,car,776.04,452.26,0.906,0.270,1
56,831,car,32.55,424.86,0.341,-0.937,1
56,838,person,572.28,985.66,-0.026,0.226,1
56,844,car,543.44,643.39,0.065,0.173,1
56,854,person,534.83,844.90,0.019,0.008,1
56,861,car,1904.34,635.74,-0.048,0.088,1
56,864,person,628.15,509.21,0.070,-0.100,1
56,866,car,233.49,656.47,-4.976,-4.518,1
56,867,person,441.59,1009.31,-0.391,-0.065,1
56,877,person,1073.74,690.14,-0.031,-0.042,1
56,878,car,639.01,713.40,-2.553,-0.555,1
56,879,person,529.74,643.17,-0.248,0.067,1
56,884,car,62.83,511.77,-2.376,-0.601,1
56,887,car,515.31,448.27,-0.202,0.124,1
56,889,car,23.36,296.75,-4.199,-0.299,1
56,891,person,591.89,907.39,-0.108,-0.083,1
56,894,person,287.14,786.92,-0.140,0.142,1
56,897,car,566.99,658.95,-0.354,0.133,1
56,901,car,1276.98,490.64,0.057,0.017,1
56,907,car,495.09,353.74,-0.552,-0.053,1
56,908,car,386.02,345.11,0.216,1.331,1
56,913,car,1641.46,886.74,0.085,0.147,1
56,914,person,587.56,903.50,-0.013,-0.081,1
56,920,car,1635.32,642.46,-0.067,0.186,1
56,924,person,640.12,551.45,-0.076,0.102,1
56,928,person,991.73,485.15,-0.601,0.108,1
56,930,car,1074.01,396.24,-0.773,0.260,1
56,933,car,562.17,922.00,-0.010,-0.000,1
56,934,person,427.23,897.61,0.028,0.042,1
56,935,car,1096.48,871.47,-0.035,0.069,1
56,937,car,1711.14,723.31,-0.163,-0.023,1
56,941,person,1098.84,687.04,0.011,-0.084,1
56,943,person,1888.38,668.00,0.017,-0.327,1
56,949,person,562.95,556.51,-1.888,-0.494,1
56,953,car,531.33,473.90,0.394,0.584,1
56,956,car,1106.33,387.29,-0.079,0.006,1
56,957,person,439.98,375.78,-0.128,-0.027,1
56,964,person,1792.21,624.60,0.055,-0.109,1
56,965,person,1569.69,575.50,0.022,0.000,1
56,968,car,31.32,465.95,-0.692,-0.161,1
56,970,car,1665.35,869.53,0.012,-0.146,1
56,973,person,1104.18,758.25,-0.016,0.101,1
56,974,person,209.62,886.50,-1.011,-0.426,1
56,976,car,1469.78,728.81,0.094,0.065,1
56,977,car,314.38,702.55,-0.170,0.037,1
56,980,person,488.23,655.79,-0.007,0.573,1
56,984,person,1049.36,735.78,0.085,1.061,1
56,987,person,1765.14,496.44,0.017,0.114,1
56,988,car,454.22,446.33,-0.470,-0.021,1
56,993,car,431.74,383.47,-0.236,0.352,1
56,997,car,270.27,301.86,-1.725,-0.280,1
56,999,person,470.98,1013.89,-0.064,0.079,1
56,1000,person,428.75,1017.44,0.010,0.085,1
56,1003,car,599.03,725.42,-1.261,0.274,1
56,1004,car,1665.74,712.01,-0.033,-0.029,1
56,1006,person,522.95,682.23,0.100,0.089,1
56,1011,car,540.48,467.00,-0.252,0.000,1
56,1013,person,1685.11,459.69,-0.157,-0.041,1
56,1022,car,1767.20,574.36,-0.006,-0.102,1
56,1023,person,1404.64,553.00,0.078,0.000,1
56,1025,person,566.68,584.33,-0.032,1.599,1
56,1027,person,794.93,456.35,0.143,0.013,1
56,1030,car,1637.47,425.66,-0.862,-0.025,1
56,1041,car,1700.04,669.74,-0.057,0.551,1
56,1049,person,1620.97,572.43,-1.685,0.872,1
56,1050,person,1254.61,438.29,-0.086,-0.069,1
56,1056,person,447.52,1051.75,-0.021,-0.119,1
56,1063,car,1085.79,650.77,0.088,0.077,1
56,1064,person,582.47,655.68,-0.159,-0.007,1
56,1068,car,1250.89,598.29,-0.557,0.232,1
56,1070,person,635.21,553.17,0.056,-0.009,1
56,1074,car,1399.14,499.68,0.065,0.102,1
56,1075,person,946.87,528.45,-0.751,0.140,1
56,1077,car,1863.28,483.12,-0.088,-0.138,1
56,1078,car,1001.03,436.29,-0.089,-0.121,1
56,1080,car,402.49,343.63,-0.842,-0.828,1
56,1085,person,1095.51,868.99,0.095,0.964,1
56,1092,person,1503.51,648.31,-0.061,0.069,1
56,1094,person,1592.52,618.38,-0.165,0.010,1
56,1100,car,1780.46,570.00,0.089,-0.087,1
56,1103,person,1683.69,525.55,-0.129,-0.254,1
56,1106,person,863.00,484.96,0.455,0.005,1
56,1109,person,169.71,293.45,-0.449,-0.107,1
56,1110,car,257.26,272.28,-0.495,-0.129,1
56,1115,person,210.26,1034.19,-0.590,0.222,1
56,1121,car,1636.00,690.07,-0.001,-0.060,1
56,1124,car,448.42,643.92,-0.554,-0.151,1
56,1135,person,1001.19,787.89,-0.070,-0.017,1
56,1138,car,246.62,658.15,0.160,-0.012,1
56,1139,person,1247.61,674.85,-0.102,-0.049,1
56,1147,car,360.08,622.20,-0.021,0.157,1
56,1149,person,1421.95,548.41,0.183,0.216,1
56,1150,person,1536.70,530.15,-0.038,-0.103,1
56,1151,person,1336.02,538.06,0.171,-0.028,1
56,1152,person,1868.25,494.66,-0.031,-0.010,1
56,1154,person,1250.97,428.07,0.012,-0.115,1
56,1155,person,167.80,690.97,0.177,-1.424,1
56,1167,car,1162.04,652.66,0.099,0.020,1
56,1170,person,1297.32,575.68,-0.043,-0.041,1
56,1173,person,1405.37,507.31,0.119,0.048,1
56,1174,car,1601.26,478.75,-0.076,0.016,1
56,1178,car,120.20,284.51,-0.736,-0.102,1
56,1187,person,1497.00,716.50,-0.000,-0.000,1
56,1195,person,933.23,534.33,-0.065,0.011,1
57,162,person,300.68,937.12,-1.232,4.023,1
57,391,car,549.29,656.12,2.398,-1.024,1
57,591,car,1524.29,515.26,7.631,-1.536,1
57,616,person,368.90,834.74,0.267,-0.581,1
57,655,car,545.39,897.35,0.091,0.182,1
57,658,person,552.78,855.71,-1.064,0.280,1
57,663,car,623.01,661.83,0.167,-0.154,1
57,673,person,1661.34,513.75,-0.516,-1.221,1
57,697,person,596.28,852.00,-0.056,0.021,1
57,707,person,1079.32,792.87,0.542,2.313,1
57,716,car,474.46,402.78,-0.605,0.218,1
57,723,car,1673.70,627.95,-0.778,-0.545,1
57,725,person,1028.17,550.59,0.036,-0.823,1
57,749,person,1390.40,546.32,2.176,0.523,1
57,750,person,1696.59,568.84,-0.056,0.265,1
57,760,car,520.32,843.36,-0.123,0.062,1
57,771,person,1029.34,445.21,-0.917,-1.034,1
57,777,person,389.34,849.00,-0.776,-0.574,1
57,779,person,1612.84,740.18,-0.019,-0.013,1
57,781,person,1465.61,742.69,0.467,-0.720,1
57,782,car,281.93,706.03,0.528,1.037,1
57,783,person,1913.44,665.46,0.362,1.754,1
57,787,car,349.11,466.34,-2.745,-9.136,1
57,791,car,499.37,404.04,-0.108,-0.015,1
57,802,person,1001.96,651.91,-1.569,-3.844,1
57,807,person,1326.71,576.76,-0.045,0.182,1
57,813,car,1455.87,448.75,0.149,0.111,1
57,820,person,310.72,897.51,-0.029,0.905,1
57,828,person,1871.09,489.64,-0.663,-0.434,1
57,830,car,776.08,452.27,0.906,0.270,1
57,831,car,32.57,424.82,0.341,-0.937,1
57,838,person,572.28,985.66,-0.026,0.226,1
57,844,car,543.44,643.40,0.065,0.173,1
57,854,person,534.83,844.90,0.019,0.008,1
57,864,person,628.15,509.21,0.070,-0.100,1
57,866,car,233.29,656.29,-4.976,-4.518,1
57,867,person,441.57,1009.31,-0.391,-0.065,1
57,877,person,1073.74,690.14,-0.031,-0.042,1
57,878,car,638.90,713.38,-2.553,-0.555,1
57,879,person,529.73,643.18,-0.248,0.067,1
57,884,car,62.74,511.75,-2.376,-0.601,1
57,887,car,515.30,448.27,-0.202,0.124,1
57,889,car,23.20,296.73,-4.199,-0.299,1
57,891,person,591.88,907.39,-0.108,-0.083,1
57,894,person,287.13,786.93,-0.140,0.142,1
57,897,car,566.98,658.96,-0.354,0.133,1
57,901,car,1276.99,490.64,0.057,0.017,1
57,907,car,495.07,353.74,-0.552,-0.053,1
57,908,car,381.51,343.89,-0.067,1.221,1
57,913,car,1641.47,886.75,0.085,0.147,1
57,914,person,587.56,903.50,-0.013,-0.081,1
57,920,car,1635.32,642.47,-0.067,0.186,1
57,924,person,640.12,551.45,-0.076,0.102,1
57,928,person,991.71,485.16,-0.601,0.108,1
57,930,car,1073.69,396.70,-0.792,0.271,1
57,933,car,562.17,922.00,-0.010,-0.000,1
57,934,person,427.24,897.61,0.028,0.042,1
57,935,car,1096.48,871.47,-0.035,0.069,1
57,937,car,1711.13,723.31,-0.163,-0.023,1
57,941,person,1098.84,687.04,0.011,-0.084,1
57,943,person,1888.39,667.98,0.017,-0.327,1
57,949,person,562.88,556.49,-1.888,-0.494,1
57,953,car,531.35,473.92,0.394,0.584,1
57,956,car,1106.32,387.29,-0.079,0.006,1
57,957,person,439.98,375.78,-0.128,-0.027,1
57,964,person,1792.21,624.60,0.055,-0.109,1
57,965,person,1569.69,575.50,0.022,0.000,1
57,968,car,31.29,465.94,-0.692,-0.161,1
57,970,car,1665.35,869.53,0.012,-0.146,1
57,973,person,1104.18,758.26,-0.016,0.101,1
57,974,person,209.58,886.48,-1.011,-0.426,1
57,976,car,1469.78,728.81,0.094,0.065,1
57,977,car,314.37,702.55,-0.170,0.037,1
57,980,person,488.23,655.82,-0.007,0.573,1
57,984,person,1049.37,735.82,0.085,1.061,1
57,987,person,1765.15,496.44,0.017,0.114,1
57,988,car,454.21,446.33,-0.470,-0.021,1
57,993,car,431.73,383.49,-0.236,0.352,1
57,997,car,270.20,301.85,-1.725,-0.280,1
57,999,person,470.98,1013.89,-0.064,0.079,1
57,1000,person,428.75,1017.45,0.010,0.085,1
57,1003,car,598.98,725.43,-1.261,0.274,1
57,1004,car,1665.74,712.01,-0.033,-0.029,1
57,1006,person,522.95,682.24,0.100,0.089,1
57,1011,car,540.47,467.00,-0.252,0.000,1
57,1013,person,1681.82,458.27,-0.363,-0.104,1
57,1022,car,1767.20,574.36,-0.006,-0.102,1
57,1023,person,1404.65,553.00,0.078,0.000,1
57,1025,person,566.68,584.40,-0.032,1.599,1
57,1027,person,794.93,456.35,0.143,0.013,1
57,1030,car,1634.36,427.12,-0.989,0.046,1
57,1041,car,1699.07,672.83,-0.109,0.722,1
57,1049,person,1616.04,575.30,-2.016,1.214,1
57,1050,person,1254.61,438.29,-0.086,-0.069,1
57,1056,person,447.52,1051.75,-0.021,-0.119,1
57,1063,car,1085.79,650.77,0.088,0.077,1
57,1064,person,582.46,655.68,-0.159,-0.007,1
57,1068,car,1250.87,598.30,-0.557,0.232,1
57,1070,person,635.21,553.17,0.056,-0.009,1
57,1074,car,1399.14,499.69,0.065,0.102,1
57,1075,person,946.84,528.46,-0.751,0.140,1
57,1077,car,1863.28,483.11,-0.088,-0.138,1
57,1078,car,1001.02,436.29,-0.089,-0.121,1
57,1080,car,402.45,343.60,-0.842,-0.828,1
57,1085,person,1095.51,869.03,0.095,0.964,1
57,1092,person,1503.51,648.31,-0.061,0.069,1
57,1094,person,1592.52,618.38,-0.165,0.010,1
57,1100,car,1780.46,569.99,0.089,-0.087,1
57,1103,person,1683.68,525.54,-0.129,-0.254,1
57,1106,person,863.02,484.96,0.455,0.005,1
57,1109,person,169.69,293.44,-0.449,-0.107,1
57,1110,car,257.24,272.27,-0.495,-0.129,1
57,1115,person,210.23,1034.19,-0.590,0.222,1
57,1121,car,1636.00,690.07,-0.001,-0.060,1
57,1124,car,448.40,643.91,-0.554,-0.151,1
57,1126,person,1650.79,632.00,-0.156,0.271,1
57,1133,person,370.54,789.87,-0.065,-0.197,1
57,1135,person,1001.19,787.89,-0.070,-0.017,1
57,1138,car,246.63,658.15,0.160,-0.012,1
57,1139,person,1247.60,674.85,-0.102,-0.049,1
57,1147,car,360.08,622.20,-0.021,0.157,1
57,1149,person,1421.96,548.42,0.183,0.216,1
57,1150,person,1536.69,530.15,-0.038,-0.103,1
57,1151,person,1338.11,538.95,0.244,0.029,1
57,1152,person,1868.25,494.66,-0.031,-0.010,1
57,1154,person,1249.76,427.41,-0.025,-0.153,1
57,1155,person,167.81,690.91,0.177,-1.424,1
57,1167,car,1162.04,652.66,0.099,0.020,1
57,1170,person,1296.19,576.19,-0.102,0.033,1
57,1173,person,1407.35,509.00,0.235,0.154,1
57,1174,car,1601.26,478.75,-0.076,0.016,1
57,1178,car,107.12,283.87,-1.335,-0.148,1
57,1187,person,1497.00,716.50,-0.000,-0.000,1
57,1192,person,1576.17,627.32,-0.043,0.013,1
57,1195,person,931.80,538.19,-0.167,0.208,1
57,1209,car,253.59,767.73,-0.098,-0.137,1
57,1211,person,980.68,713.32,-0.010,0.015,1
57,1213,car,1835.26,550.48,0.096,-0.097,1
57,1219,person,1225.83,491.83,-0.021,0.074,1
57,1220,person,887.28,486.67,0.099,-0.043,1
58,162,person,300.63,937.28,-1.232,4.023,1
58,391,car,549.39,656.08,2.398,-1.024,1
58,591,car,1522.68,512.91,7.353,-1.881,1
58,616,person,368.91,834.72,0.267,-0.581,1
58,655,car,545.40,897.36,0.091,0.182,1
58,658,person,552.74,855.72,-1.064,0.280,1
58,663,car,623.02,661.83,0.167,-0.154,1
58,673,person,1661.32,513.70,-0.516,-1.221,1
58,697,person,596.28,852.00,-0.056,0.021,1
58,707,person,1079.34,792.96,0.542,2.313,1
58,716,car,474.44,402.79,-0.605,0.218,1
58,723,car,1668.91,617.40,-0.915,-1.169,1
58,725,person,1028.17,550.56,0.036,-0.823,1
58,749,person,1390.49,546.34,2.176,0.523,1
58,750,person,1696.59,568.85,-0.056,0.265,1
58,760,car,520.32,843.37,-0.123,0.062,1
58,771,person,1029.30,445.16,-0.917,-1.034,1
58,777,person,389.31,848.97,-0.776,-0.574,1
58,779,person,1612.84,740.18,-0.019,-0.013,1
58,781,person,1465.63,742.66,0.467,-0.720,1
58,782,car,267.68,695.24,0.031,0.438,1
58,783,person,1913.45,665.53,0.362,1.754,1
58,787,car,349.00,465.97,-2.745,-9.136,1
58,791,car,499.37,404.04,-0.108,-0.015,1
58,802,person,1001.89,651.76,-1.569,-3.844,1
58,807,person,1326.71,576.77,-0.045,0.182,1
58,813,car,1455.87,448.76,0.149,0.111,1
58,820,person,310.72,897.55,-0.029,0.905,1
58,828,person,1871.06,489.62,-0.663,-0.434,1
58,830,car,776.12,452.28,0.906,0.270,1
58,831,car,32.58,424.79,0.341,-0.937,1
58,844,car,543.44,643.40,0.065,0.173,1
58,854,person,534.83,844.90,0.019,0.008,1
58,864,person,628.16,509.20,0.070,-0.100,1
58,866,car,233.09,656.11,-4.976,-4.518,1
58,867,person,441.56,1009.31,-0.391,-0.065,1
58,878,car,638.80,713.35,-2.553,-0.555,1
58,879,person,529.72,643.18,-0.248,0.067,1
58,884,car,62.64,511.73,-2.376,-0.601,1
58,889,car,23.03,296.72,-4.199,-0.299,1
58,891,person,591.88,907.38,-0.108,-0.083,1
58,894,person,293.59,790.29,0.060,0.265,1
58,897,car,566.96,658.96,-0.354,0.133,1
58,901,car,1276.99,490.64,0.057,0.017,1
58,907,car,495.05,353.74,-0.552,-0.053,1
58,908,car,372.75,341.40,-0.670,0.900,1
58,913,car,1641.47,886.75,0.085,0.147,1
58,914,person,587.56,903.50,-0.013,-0.081,1
58,920,car,1635.32,642.47,-0.067,0.186,1
58,924,person,640.11,551.46,-0.076,0.102,1
58,928,person,991.68,485.16,-0.601,0.108,1
58,930,car,1073.26,397.18,-0.815,0.281,1
58,933,car,562.17,922.00,-0.010,-0.000,1
58,934,person,429.35,899.85,0.215,0.262,1
58,935,car,1096.48,871.48,-0.035,0.069,1
58,937,car,1711.13,723.31,-0.163,-0.023,1
58,941,person,1098.84,687.04,0.011,-0.084,1
58,943,person,1888.39,667.97,0.017,-0.327,1
58,949,person,562.80,556.47,-1.888,-0.494,1
58,953,car,531.36,473.94,0.394,0.584,1
58,956,car,1106.32,387.29,-0.079,0.006,1
58,957,person,439.97,375.77,-0.128,-0.027,1
58,964,person,1792.22,624.59,0.055,-0.109,1
58,965,person,1569.69,575.50,0.022,0.000,1
58,968,car,31.27,465.93,-0.692,-0.161,1
58,970,car,1665.35,869.52,0.012,-0.146,1
58,973,person,1104.18,758.26,-0.016,0.101,1
58,974,person,209.54,886.46,-1.011,-0.426,1
58,976,car,1469.79,728.82,0.094,0.065,1
58,977,car,314.36,702.56,-0.170,0.037,1
58,980,person,488.23,655.84,-0.007,0.573,1
58,984,person,1049.37,735.86,0.085,1.061,1
58,987,person,1765.15,496.45,0.017,0.114,1
58,988,car,454.19,446.33,-0.470,-0.021,1
58,993,car,431.72,383.50,-0.236,0.352,1
58,997,car,270.13,301.84,-1.725,-0.280,1
58,999,person,470.98,1013.89,-0.064,0.079,1
58,1000,person,428.75,1017.45,0.010,0.085,1
58,1003,car,598.93,725.44,-1.261,0.274,1
58,1004,car,1665.73,712.01,-0.033,-0.029,1
58,1006,person,522.95,682.24,0.100,0.089,1
58,1011,car,540.46,467.00,-0.252,0.000,1
58,1013,person,1681.81,458.27,-0.363,-0.104,1
58,1022,car,1767.20,574.35,-0.006,-0.102,1
58,1023,person,1404.65,553.00,0.078,0.000,1
58,1025,person,566.68,584.46,-0.032,1.599,1
58,1027,person,794.94,456.35,0.143,0.013,1
58,1030,car,1631.60,427.36,-1.112,0.058,1
58,1041,car,1695.29,673.58,-0.334,0.771,1
58,1049,person,1610.10,576.07,-2.417,1.304,1
58,1050,person,1254.60,438.29,-0.086,-0.069,1
58,1056,person,447.52,1051.74,-0.021,-0.119,1
58,1063,car,1085.79,650.78,0.088,0.077,1
58,1064,person,582.45,655.68,-0.159,-0.007,1
58,1068,car,1250.84,598.31,-0.557,0.232,1
58,1070,person,635.21,553.17,0.056,-0.009,1
58,1074,car,1399.14,499.69,0.065,0.102,1
58,1075,person,946.81,528.47,-0.751,0.140,1
58,1077,car,1863.28,483.11,-0.088,-0.138,1
58,1078,car,1001.02,436.28,-0.089,-0.121,1
58,1080,car,402.42,343.57,-0.842,-0.828,1
58,1085,person,1095.52,869.07,0.095,0.964,1
58,1092,person,1503.50,648.31,-0.061,0.069,1
58,1094,person,1592.51,618.38,-0.165,0.010,1
58,1100,car,1780.46,569.99,0.089,-0.087,1
58,1103,person,1683.68,525.53,-0.129,-0.254,1
58,1106,person,863.03,484.96,0.455,0.005,1
58,1109,person,169.67,293.44,-0.449,-0.107,1
58,1110,car,257.22,272.27,-0.495,-0.129,1
58,1115,person,210.21,1034.20,-0.590,0.222,1
58,1121,car,1636.00,690.07,-0.001,-0.060,1
58,1124,car,448.38,643.90,-0.554,-0.151,1
58,1126,person,1650.78,632.01,-0.156,0.271,1
58,1133,person,370.54,789.86,-0.065,-0.197,1
58,1135,person,1001.19,787.88,-0.070,-0.017,1
58,1138,car,246.64,658.15,0.160,-0.012,1
58,1139,person,1247.60,674.85,-0.102,-0.049,1
58,1147,car,360.07,622.21,-0.021,0.157,1
58,1149,person,1421.97,548.43,0.183,0.216,1
58,1150,person,1536.69,530.14,-0.038,-0.103,1
58,1151,person,1339.26,538.67,0.281,0.011,1
58,1152,person,1868.25,494.66,-0.031,-0.010,1
58,1154,person,1249.76,427.41,-0.025,-0.153,1
58,1155,person,167.82,690.86,0.177,-1.424,1
58,1167,car,1162.05,652.66,0.099,0.020,1
58,1170,person,1295.14,574.83,-0.158,-0.181,1
58,1173,person,1410.57,509.94,0.447,0.220,1
58,1174,car,1601.26,478.75,-0.076,0.016,1
58,1178,car,93.43,282.68,-1.970,-0.247,1
58,1187,person,1497.00,716.50,-0.000,-0.000,1
58,1192,person,1576.16,627.32,-0.043,0.013,1
58,1195,person,928.46,539.35,-0.476,0.285,1
58,1209,car,253.59,767.72,-0.098,-0.137,1
58,1211,person,986.54,719.38,0.261,0.333,1
58,1213,car,1840.91,552.59,0.331,-0.006,1
58,1219,person,1225.83,491.84,-0.021,0.074,1
58,1220,person,883.87,482.20,-0.084,-0.265,1
58,1234,car,558.26,745.00,-0.222,-0.001,1
58,1238,person,71.52,675.34,-0.448,0.047,1
58,1247,car,286.01,406.62,-0.368,0.164,1
59,162,person,300.58,937.45,-1.232,4.023,1
59,391,car,549.48,656.04,2.398,-1.024,1
59,591,car,1523.60,504.50,7.438,-3.167,1
59,616,person,368.92,834.70,0.267,-0.581,1
59,655,car,545.40,897.37,0.091,0.182,1
59,658,person,552.70,855.73,-1.064,0.280,1
59,663,car,623.03,661.82,0.167,-0.154,1
59,673,person,1661.30,513.65,-0.516,-1.221,1
59,697,person,596.28,852.00,-0.056,0.021,1
59,707,person,1079.36,793.06,0.542,2.313,1
59,716,car,474.41,402.79,-0.605,0.218,1
59,723,car,1664.58,616.53,-1.055,-1.205,1
59,725,person,1028.17,550.53,0.036,-0.823,1
59,749,person,1390.58,546.36,2.176,0.523,1
59,750,person,1696.59,568.86,-0.056,0.265,1
59,760,car,520.31,843.37,-0.123,0.062,1
59,771,person,1029.26,445.12,-0.917,-1.034,1
59,777,person,389.28,848.95,-0.776,-0.574,1
59,781,person,1465.65,742.63,0.467,-0.720,1
59,782,car,267.57,693.76,0.027,0.351,1
59,787,car,348.89,465.60,-2.745,-9.136,1
59,791,car,499.36,404.04,-0.108,-0.015,1
59,802,person,1001.83,651.60,-1.569,-3.844,1
59,807,person,1326.71,576.77,-0.045,0.182,1
59,813,car,1455.88,448.76,0.149,0.111,1
59,820,person,310.72,897.59,-0.029,0.905,1
59,828,person,1871.04,489.61,-0.663,-0.434,1
59,830,car,776.15,452.29,0.906,0.270,1
59,831,car,32.59,424.75,0.341,-0.937,1
59,844,car,543.45,643.41,0.065,0.173,1
59,864,person,628.16,509.20,0.070,-0.100,1
59,866,car,232.89,655.93,-4.976,-4.518,1
59,867,person,441.54,1009.30,-0.391,-0.065,1
59,878,car,638.70,713.33,-2.553,-0.555,1
59,879,person,529.71,643.18,-0.248,0.067,1
59,889,car,22.86,296.71,-4.199,-0.299,1
59,891,person,591.87,907.38,-0.108,-0.083,1
59,894,person,293.59,790.30,0.060,0.265,1
59,897,car,566.95,658.97,-0.354,0.133,1
59,907,car,495.03,353.74,-0.552,-0.053,1
59,908,car,359.58,340.86,-1.602,0.820,1
59,913,car,1641.47,886.76,0.085,0.147,1
59,914,person,587.56,903.49,-0.013,-0.081,1
