frame,track_id,future_step,future_frame,future_x,future_y,sigma_x,sigma_y
22,10,7,29,113.07,192.10,4.37,6.10
22,10,8,30,113.07,192.10,4.66,6.49
22,10,9,31,113.07,192.09,4.92,6.87
22,10,10,32,113.07,192.09,5.17,7.22
22,10,11,33,113.07,192.08,5.41,7.56
22,10,12,34,113.07,192.08,5.65,7.89
22,10,13,35,113.07,192.08,5.87,8.21
22,10,14,36,113.07,192.07,6.08,8.51
22,10,15,37,113.07,192.07,6.29,8.81
22,16,1,23,283.54,193.01,3.78,4.02
22,16,2,24,283.53,193.00,4.88,5.12
22,16,3,25,283.53,193.00,5.78,6.03
22,16,4,26,283.52,193.00,6.56,6.82
22,16,5,27,283.51,193.00,7.26,7.53
22,16,6,28,283.51,193.00,7.90,8.18
22,16,7,29,283.50,193.00,8.49,8.79
22,16,8,30,283.49,193.00,9.05,9.36
22,16,9,31,283.48,193.00,9.57,9.90
22,16,10,32,283.48,193.00,10.07,10.41
22,16,11,33,283.47,193.00,10.55,10.90
22,16,12,34,283.46,193.00,11.01,11.37
22,16,13,35,283.46,192.99,11.46,11.82
22,16,14,36,283.45,192.99,11.88,12.26
22,16,15,37,283.44,192.99,12.30,12.69
22,22,1,23,261.54,208.73,1.99,5.76
22,22,2,24,261.54,208.73,2.54,7.34
22,22,3,25,261.54,208.73,2.98,8.63
22,22,4,26,261.54,208.73,3.37,9.76
22,22,5,27,261.54,208.73,3.72,10.77
22,22,6,28,261.53,208.73,4.04,11.70
22,22,7,29,261.53,208.73,4.34,12.56
22,22,8,30,261.53,208.73,4.62,13.36
22,22,9,31,261.53,208.73,4.89,14.12
22,22,10,32,261.53,208.74,5.14,14.85
22,22,11,33,261.53,208.74,5.38,15.54
22,22,12,34,261.53,208.74,5.61,16.20
22,22,13,35,261.52,208.74,5.84,16.84
22,22,14,36,261.52,208.74,6.05,17.46
22,22,15,37,261.52,208.74,6.26,18.06
22,23,1,23,415.77,219.82,7.70,6.68
22,23,2,24,415.77,219.83,9.82,8.51
22,23,3,25,415.77,219.83,11.56,10.02
22,23,4,26,415.76,219.83,13.07,11.33
22,23,5,27,415.76,219.83,14.43,12.51
22,23,6,28,415.76,219.83,15.68,13.59
22,23,7,29,415.76,219.83,16.84,14.60
22,23,8,30,415.75,219.83,17.93,15.54
22,23,9,31,415.75,219.83,18.96,16.44
22,23,10,32,415.75,219.84,19.94,17.28
22,23,11,33,415.74,219.84,20.88,18.10
22,23,12,34,415.74,219.84,21.78,18.88
22,23,13,35,415.74,219.84,22.65,19.63
22,23,14,36,415.74,219.84,23.49,20.36
22,23,15,37,415.73,219.84,24.30,21.06
22,24,1,23,592.85,222.81,4.27,9.63
22,24,2,24,592.84,222.81,5.44,12.27
22,24,3,25,592.84,222.81,6.40,14.45
22,24,4,26,592.84,222.81,7.24,16.34
22,24,5,27,592.84,222.81,7.99,18.05
22,24,6,28,592.83,222.81,8.68,19.61
22,24,7,29,592.83,222.80,9.32,21.06
22,24,8,30,592.83,222.80,9.93,22.42
22,24,9,31,592.83,222.80,10.50,23.71
22,24,10,32,592.82,222.80,11.04,24.93
22,24,11,33,592.82,222.80,11.56,26.10
22,24,12,34,592.82,222.80,12.06,27.23
22,24,13,35,592.82,222.80,12.54,28.32
22,24,14,36,592.81,222.80,13.00,29.36
22,24,15,37,592.81,222.80,13.45,30.38
22,25,1,23,490.05,203.18,3.74,3.39
22,25,2,24,490.04,203.18,4.79,4.32
22,25,3,25,490.04,203.18,5.65,5.09
22,25,4,26,490.04,203.18,6.40,5.76
22,25,5,27,490.03,203.18,7.07,6.36
22,25,6,28,490.03,203.18,7.68,6.91
22,25,7,29,490.03,203.18,8.25,7.42
22,25,8,30,490.02,203.18,8.79,7.90
22,25,9,31,490.02,203.18,9.30,8.35
22,25,10,32,490.02,203.18,9.78,8.79
22,25,11,33,490.01,203.18,10.24,9.20
22,25,12,34,490.01,203.18,10.68,9.60
22,25,13,35,490.01,203.18,11.10,9.98
22,25,14,36,490.00,203.18,11.52,10.35
22,25,15,37,490.00,203.18,11.91,10.71
22,26,1,23,358.94,205.13,2.46,3.58
22,26,2,24,358.94,205.13,3.14,4.56
22,26,3,25,358.94,205.14,3.69,5.37
22,26,4,26,358.94,205.14,4.17,6.07
22,26,5,27,358.94,205.14,4.61,6.70
22,26,6,28,358.94,205.14,5.00,7.28
22,26,7,29,358.94,205.14,5.37,7.82
22,26,8,30,358.94,205.14,5.72,8.32
22,26,9,31,358.94,205.14,6.05,8.80
22,26,10,32,358.94,205.14,6.36,9.26
22,26,11,33,358.93,205.14,6.66,9.69
22,26,12,34,358.93,205.14,6.95,10.11
22,26,13,35,358.93,205.14,7.23,10.51
22,26,14,36,358.93,205.14,7.49,10.90
22,26,15,37,358.93,205.14,7.75,11.28
22,27,1,23,542.01,213.13,2.83,8.11
22,27,2,24,542.01,213.13,3.60,10.33
22,27,3,25,542.01,213.13,4.24,12.16
22,27,4,26,542.01,213.14,4.79,13.75
22,27,5,27,542.01,213.14,5.29,15.19
22,27,6,28,542.01,213.14,5.74,16.50
22,27,7,29,542.00,213.14,6.17,17.72
22,27,8,30,542.00,213.14,6.57,18.87
22,27,9,31,542.00,213.14,6.94,19.95
22,27,10,32,542.00,213.15,7.30,20.98
22,27,11,33,542.00,213.15,7.65,21.97
22,27,12,34,542.00,213.15,7.98,22.92
22,27,13,35,542.00,213.15,8.29,23.83
22,27,14,36,542.00,213.15,8.60,24.72
22,27,15,37,542.00,213.15,8.90,25.57
22,28,1,23,20.46,206.56,2.48,4.92
22,28,2,24,20.46,206.56,3.15,6.27
22,28,3,25,20.46,206.56,3.71,7.37
22,28,4,26,20.46,206.56,4.19,8.33
22,28,5,27,20.46,206.56,4.62,9.20
22,28,6,28,20.45,206.56,5.02,9.99
22,28,7,29,20.45,206.56,5.39,10.73
22,28,8,30,20.45,206.56,5.74,11.42
22,28,9,31,20.45,206.56,6.07,12.08
22,28,10,32,20.45,206.56,6.39,12.70
22,28,11,33,20.44,206.56,6.69,13.30
22,28,12,34,20.44,206.56,6.98,13.88
22,28,13,35,20.44,206.56,7.25,14.43
22,28,14,36,20.44,206.56,7.52,14.96
22,28,15,37,20.44,206.56,7.78,15.48
23,2,1,24,175.08,230.89,10.91,7.15
23,2,2,25,175.02,230.89,13.88,9.11
23,2,3,26,174.96,230.89,16.32,10.73
23,2,4,27,174.89,230.89,18.45,12.13
23,2,5,28,174.83,230.89,20.37,13.40
23,2,6,29,174.77,230.90,22.12,14.56
23,2,7,30,174.71,230.90,23.75,15.63
23,2,8,31,174.64,230.90,25.29,16.64
23,2,9,32,174.58,230.90,26.73,17.60
23,2,10,33,174.52,230.90,28.11,18.51
23,2,11,34,174.45,230.90,29.43,19.38
23,2,12,35,174.39,230.91,30.70,20.22
23,2,13,36,174.33,230.91,31.92,21.02
23,2,14,37,174.26,230.91,33.10,21.80
23,2,15,38,174.20,230.91,34.25,22.56
23,3,1,24,25.80,294.37,8.88,18.52
23,3,2,25,25.47,294.40,9.41,19.59
23,3,3,26,25.15,294.43,9.92,20.60
23,3,4,27,24.82,294.45,10.41,21.57
23,3,5,28,24.49,294.48,10.89,22.50
23,3,6,29,24.17,294.51,11.35,23.40
23,3,7,30,23.84,294.53,11.81,24.27
23,3,8,31,23.51,294.56,12.25,25.11
23,3,9,32,23.18,294.59,12.69,25.93
23,3,10,33,22.86,294.61,13.12,26.73
23,3,11,34,22.53,294.64,13.54,27.51
23,3,12,35,22.20,294.67,13.96,28.27
23,3,13,36,21.88,294.69,14.38,29.02
23,3,14,37,21.55,294.72,14.78,29.75
23,3,15,38,21.22,294.75,15.19,30.47
23,10,1,24,112.73,191.28,2.01,2.74
23,10,2,25,112.72,191.27,2.55,3.47
23,10,3,26,112.72,191.27,3.00,4.08
23,10,4,27,112.72,191.26,3.39,4.61
23,10,5,28,112.72,191.26,3.75,5.08
23,10,6,29,112.72,191.25,4.07,5.52
23,10,7,30,112.72,191.25,4.37,5.93
23,10,8,31,112.72,191.24,4.65,6.31
23,10,9,32,112.72,191.23,4.91,6.68
23,10,10,33,112.72,191.23,5.17,7.02
23,10,11,34,112.72,191.22,5.41,7.36
23,10,12,35,112.72,191.22,5.64,7.68
23,10,13,36,112.71,191.21,5.87,7.98
23,10,14,37,112.71,191.21,6.08,8.28
23,10,15,38,112.71,191.20,6.29,8.57
23,16,1,24,283.61,192.84,3.90,4.03
23,16,2,25,283.61,192.84,4.97,5.13
23,16,3,26,283.60,192.84,5.85,6.04
23,16,4,27,283.59,192.83,6.62,6.83
23,16,5,28,283.59,192.83,7.32,7.54
23,16,6,29,283.58,192.83,7.95,8.19
23,16,7,30,283.57,192.83,8.54,8.79
23,16,8,31,283.57,192.83,9.09,9.36
23,16,9,32,283.56,192.83,9.61,9.90
23,16,10,33,283.55,192.83,10.11,10.41
23,16,11,34,283.55,192.83,10.59,10.90
23,16,12,35,283.54,192.82,11.05,11.38
23,16,13,36,283.53,192.82,11.49,11.83
23,16,14,37,283.53,192.82,11.92,12.27
23,16,15,38,283.52,192.82,12.33,12.69
23,22,1,24,261.88,209.04,1.94,5.76
23,22,2,25,261.88,209.04,2.45,7.34
23,22,3,26,261.88,209.04,2.87,8.63
23,22,4,27,261.88,209.04,3.24,9.75
23,22,5,28,261.87,209.04,3.58,10.76
23,22,6,29,261.87,209.04,3.88,11.68
23,22,7,30,261.87,209.05,4.17,12.54
23,22,8,31,261.87,209.05,4.43,13.35
23,22,9,32,261.87,209.05,4.69,14.11
23,22,10,33,261.87,209.05,4.93,14.83
23,22,11,34,261.87,209.05,5.16,15.52
23,22,12,35,261.87,209.05,5.38,16.18
23,22,13,36,261.87,209.05,5.59,16.82
23,22,14,37,261.87,209.05,5.80,17.44
23,22,15,38,261.87,209.05,6.00,18.04
24,2,1,25,171.80,231.07,10.91,7.19
24,2,2,26,171.73,231.07,13.89,9.17
24,2,3,27,171.66,231.07,16.34,10.79
24,2,4,28,171.60,231.07,18.48,12.21
24,2,5,29,171.53,231.07,20.40,13.48
24,2,6,30,171.46,231.08,22.16,14.64
24,2,7,31,171.39,231.08,23.80,15.73
24,2,8,32,171.33,231.08,25.34,16.74
24,2,9,33,171.26,231.08,26.79,17.70
24,2,10,34,171.19,231.08,28.18,18.62
24,2,11,35,171.12,231.09,29.50,19.50
24,2,12,36,171.05,231.09,30.77,20.34
24,2,13,37,170.99,231.09,32.00,21.15
24,2,14,38,170.92,231.09,33.18,21.93
24,2,15,39,170.85,231.09,34.33,22.69
24,3,1,25,25.47,294.40,9.41,19.59
24,3,2,26,25.15,294.43,9.92,20.60
24,3,3,27,24.82,294.45,10.41,21.57
24,3,4,28,24.49,294.48,10.89,22.50
24,3,5,29,24.17,294.51,11.35,23.40
24,3,6,30,23.84,294.53,11.81,24.27
24,3,7,31,23.51,294.56,12.25,25.11
24,3,8,32,23.18,294.59,12.69,25.93
24,3,9,33,22.86,294.61,13.12,26.73
24,3,10,34,22.53,294.64,13.54,27.51
24,3,11,35,22.20,294.67,13.96,28.27
24,3,12,36,21.88,294.69,14.38,29.02
24,3,13,37,21.55,294.72,14.78,29.75
24,3,14,38,21.22,294.75,15.19,30.47
24,3,15,39,20.89,294.77,15.59,31.17
24,10,1,25,112.55,190.87,1.99,2.64
24,10,2,26,112.55,190.87,2.53,3.34
24,10,3,27,112.55,190.86,2.98,3.92
24,10,4,28,112.55,190.85,3.37,4.43
24,10,5,29,112.55,190.85,3.72,4.89
24,10,6,30,112.55,190.84,4.04,5.31
24,10,7,31,112.55,190.84,4.33,5.70
24,10,8,32,112.55,190.83,4.61,6.07
24,10,9,33,112.55,190.82,4.88,6.42
24,10,10,34,112.54,190.82,5.13,6.75
24,10,11,35,112.54,190.81,5.37,7.07
24,10,12,36,112.54,190.80,5.60,7.37
24,10,13,37,112.54,190.80,5.82,7.67
24,10,14,38,112.54,190.79,6.03,7.96
24,10,15,39,112.54,190.78,6.24,8.24
24,16,1,25,284.20,193.14,3.82,4.01
24,16,2,26,284.20,193.14,4.84,5.11
24,16,3,27,284.19,193.14,5.69,6.01
24,16,4,28,284.19,193.14,6.42,6.79
24,16,5,29,284.18,193.14,7.08,7.50
24,16,6,30,284.17,193.14,7.69,8.14
24,16,7,31,284.17,193.14,8.26,8.75
24,16,8,32,284.16,193.14,8.79,9.31
24,16,9,33,284.16,193.13,9.29,9.85
24,16,10,34,284.15,193.13,9.77,10.36
24,16,11,35,284.15,193.13,10.23,10.84
24,16,12,36,284.14,193.13,10.67,11.31
24,16,13,37,284.13,193.13,11.10,11.76
24,16,14,38,284.13,193.13,11.51,12.20
24,16,15,39,284.12,193.13,11.91,12.62
24,22,1,25,261.56,209.52,1.89,5.74
24,22,2,26,261.56,209.52,2.39,7.30
24,22,3,27,261.56,209.53,2.81,8.58
24,22,4,28,261.55,209.53,3.18,9.69
24,22,5,29,261.55,209.53,3.51,10.69
24,22,6,30,261.55,209.53,3.81,11.61
24,22,7,31,261.55,209.53,4.09,12.46
24,22,8,32,261.55,209.53,4.35,13.26
24,22,9,33,261.55,209.54,4.60,14.02
24,22,10,34,261.55,209.54,4.84,14.73
24,22,11,35,261.54,209.54,5.07,15.42
24,22,12,36,261.54,209.54,5.29,16.08
24,22,13,37,261.54,209.54,5.50,16.71
24,22,14,38,261.54,209.54,5.70,17.33
24,22,15,39,261.54,209.55,5.90,17.92
24,29,1,25,355.84,162.29,4.26,5.82
24,29,2,26,355.84,162.29,5.38,7.34
24,29,3,27,355.84,162.29,6.31,8.61
24,29,4,28,355.84,162.29,7.12,9.71
24,29,5,29,355.84,162.29,7.85,10.71
24,29,6,30,355.84,162.29,8.53,11.62
24,29,7,31,355.84,162.29,9.15,12.47
24,29,8,32,355.84,162.29,9.74,13.27
24,29,9,33,355.84,162.29,10.29,14.03
24,29,10,34,355.84,162.29,10.82,14.75
24,29,11,35,355.85,162.29,11.33,15.43
24,29,12,36,355.85,162.29,11.81,16.10
24,29,13,37,355.85,162.29,12.28,16.73
24,29,14,38,355.85,162.29,12.73,17.35
24,29,15,39,355.85,162.29,13.17,17.95
25,2,1,26,169.35,231.14,10.96,7.22
25,2,2,27,169.28,231.14,13.96,9.19
25,2,3,28,169.20,231.15,16.44,10.82
25,2,4,29,169.13,231.15,18.59,12.23
25,2,5,30,169.06,231.15,20.53,13.50
25,2,6,31,168.99,231.15,22.30,14.67
25,2,7,32,168.92,231.16,23.95,15.76
25,2,8,33,168.85,231.16,25.50,16.77
25,2,9,34,168.78,231.16,26.96,17.74
25,2,10,35,168.71,231.16,28.35,18.65
25,2,11,36,168.64,231.16,29.69,19.53
25,2,12,37,168.56,231.17,30.97,20.37
25,2,13,38,168.49,231.17,32.20,21.19
25,2,14,39,168.42,231.17,33.39,21.97
25,2,15,40,168.35,231.17,34.55,22.73
25,3,1,26,25.15,294.43,9.92,20.60
25,3,2,27,24.82,294.45,10.41,21.57
25,3,3,28,24.49,294.48,10.89,22.50
25,3,4,29,24.17,294.51,11.35,23.40
25,3,5,30,23.84,294.53,11.81,24.27
25,3,6,31,23.51,294.56,12.25,25.11
25,3,7,32,23.18,294.59,12.69,25.93
25,3,8,33,22.86,294.61,13.12,26.73
25,3,9,34,22.53,294.64,13.54,27.51
25,3,10,35,22.20,294.67,13.96,28.27
25,3,11,36,21.88,294.69,14.38,29.02
25,3,12,37,21.55,294.72,14.78,29.75
25,3,13,38,21.22,294.75,15.19,30.47
25,3,14,39,20.89,294.77,15.59,31.17
25,3,15,40,20.57,294.80,15.99,31.86
25,10,1,26,112.47,190.77,1.97,2.58
25,10,2,27,112.47,190.76,2.50,3.27
25,10,3,28,112.47,190.75,2.94,3.85
25,10,4,29,112.47,190.75,3.32,4.35
25,10,5,30,112.47,190.74,3.66,4.80
25,10,6,31,112.46,190.73,3.98,5.21
25,10,7,32,112.46,190.73,4.27,5.60
25,10,8,33,112.46,190.72,4.54,5.97
25,10,9,34,112.46,190.71,4.80,6.31
25,10,10,35,112.46,190.71,5.05,6.64
25,10,11,36,112.46,190.70,5.29,6.95
25,10,12,37,112.46,190.69,5.51,7.26
25,10,13,38,112.46,190.69,5.73,7.55
25,10,14,39,112.45,190.68,5.94,7.83
25,10,15,40,112.45,190.67,6.15,8.11
25,16,1,26,284.62,193.23,3.74,4.00
25,16,2,27,284.61,193.23,4.75,5.08
25,16,3,28,284.61,193.23,5.58,5.98
25,16,4,29,284.60,193.23,6.31,6.76
25,16,5,30,284.60,193.23,6.96,7.46
25,16,6,31,284.59,193.23,7.56,8.11
25,16,7,32,284.59,193.23,8.12,8.71
25,16,8,33,284.58,193.23,8.64,9.27
25,16,9,34,284.58,193.23,9.14,9.80
25,16,10,35,284.57,193.23,9.61,10.31
25,16,11,36,284.57,193.23,10.06,10.80
25,16,12,37,284.56,193.22,10.50,11.26
25,16,13,38,284.56,193.22,10.91,11.71
25,16,14,39,284.55,193.22,11.32,12.15
25,16,15,40,284.55,193.22,11.71,12.57
25,22,1,26,260.61,209.61,1.90,5.73
25,22,2,27,260.61,209.61,2.43,7.29
25,22,3,28,260.61,209.61,2.86,8.57
25,22,4,29,260.61,209.61,3.23,9.69
25,22,5,30,260.60,209.61,3.57,10.70
25,22,6,31,260.60,209.61,3.88,11.61
25,22,7,32,260.60,209.62,4.17,12.47
25,22,8,33,260.59,209.62,4.44,13.27
25,22,9,34,260.59,209.62,4.70,14.02
25,22,10,35,260.59,209.62,4.94,14.74
25,22,11,36,260.58,209.62,5.17,15.43
25,22,12,37,260.58,209.62,5.40,16.09
25,22,13,38,260.58,209.63,5.61,16.73
25,22,14,39,260.57,209.63,5.82,17.34
25,22,15,40,260.57,209.63,6.02,17.93
25,29,1,26,355.99,161.03,4.13,5.59
25,29,2,27,355.99,161.03,5.24,7.08
25,29,3,28,355.99,161.02,6.15,8.31
25,29,4,29,355.99,161.02,6.95,9.38
25,29,5,30,356.00,161.02,7.66,10.35
25,29,6,31,356.00,161.02,8.32,11.23
25,29,7,32,356.00,161.02,8.93,12.06
25,29,8,33,356.00,161.01,9.51,12.83
25,29,9,34,356.00,161.01,10.05,13.56
25,29,10,35,356.00,161.01,10.57,14.26
25,29,11,36,356.00,161.01,11.06,14.93
25,29,12,37,356.00,161.00,11.54,15.57
25,29,13,38,356.00,161.00,12.00,16.19
25,29,14,39,356.00,161.00,12.44,16.79
25,29,15,40,356.01,161.00,12.87,17.37
26,2,1,27,168.81,230.78,10.96,7.27
26,2,2,28,168.73,230.78,13.95,9.27
26,2,3,29,168.66,230.78,16.41,10.91
26,2,4,30,168.59,230.78,18.55,12.34
26,2,5,31,168.52,230.78,20.48,13.63
26,2,6,32,168.45,230.79,22.25,14.81
26,2,7,33,168.37,230.79,23.89,15.91
26,2,8,34,168.30,230.79,25.43,16.93
26,2,9,35,168.23,230.79,26.89,17.91
26,2,10,36,168.16,230.79,28.28,18.84
26,2,11,37,168.09,230.79,29.60,19.72
26,2,12,38,168.02,230.79,30.88,20.57
26,2,13,39,167.94,230.80,32.11,21.39
26,2,14,40,167.87,230.80,33.30,22.19
26,2,15,41,167.80,230.80,34.45,22.96
26,3,1,27,24.82,294.45,10.41,21.57
26,3,2,28,24.49,294.48,10.89,22.50
26,3,3,29,24.17,294.51,11.35,23.40
26,3,4,30,23.84,294.53,11.81,24.27
26,3,5,31,23.51,294.56,12.25,25.11
26,3,6,32,23.18,294.59,12.69,25.93
26,3,7,33,22.86,294.61,13.12,26.73
26,3,8,34,22.53,294.64,13.54,27.51
26,3,9,35,22.20,294.67,13.96,28.27
26,3,10,36,21.88,294.69,14.38,29.02
26,3,11,37,21.55,294.72,14.78,29.75
26,3,12,38,21.22,294.75,15.19,30.47
26,3,13,39,20.89,294.77,15.59,31.17
26,3,14,40,20.57,294.80,15.99,31.86
26,3,15,41,20.24,294.83,16.38,32.54
26,10,1,27,113.25,190.02,1.88,2.55
26,10,2,28,113.25,190.01,2.36,3.25
26,10,3,29,113.25,190.00,2.77,3.82
26,10,4,30,113.25,189.99,3.12,4.32
26,10,5,31,113.25,189.98,3.44,4.77
26,10,6,32,113.25,189.97,3.73,5.19
26,10,7,33,113.25,189.96,4.00,5.57
26,10,8,34,113.25,189.95,4.26,5.94
26,10,9,35,113.25,189.95,4.50,6.28
26,10,10,36,113.25,189.94,4.73,6.61
26,10,11,37,113.25,189.93,4.95,6.92
26,10,12,38,113.25,189.92,5.16,7.22
26,10,13,39,113.25,189.91,5.36,7.52
26,10,14,40,113.25,189.90,5.56,7.80
26,10,15,41,113.24,189.89,5.75,8.07
26,16,1,27,283.67,192.99,3.78,4.00
26,16,2,28,283.66,192.99,4.84,5.10
26,16,3,29,283.65,192.99,5.70,6.00
26,16,4,30,283.65,192.99,6.45,6.79
26,16,5,31,283.64,192.99,7.13,7.50
26,16,6,32,283.63,192.99,7.75,8.15
26,16,7,33,283.63,192.99,8.33,8.75
26,16,8,34,283.62,192.99,8.87,9.31
26,16,9,35,283.61,192.99,9.38,9.85
26,16,10,36,283.61,192.99,9.87,10.36
26,16,11,37,283.60,192.98,10.33,10.85
26,16,12,38,283.59,192.98,10.78,11.32
26,16,13,39,283.59,192.98,11.21,11.77
26,16,14,40,283.58,192.98,11.63,12.21
26,16,15,41,283.57,192.98,12.03,12.63
26,22,1,27,260.48,210.48,1.90,5.66
26,22,2,28,260.48,210.48,2.41,7.19
26,22,3,29,260.48,210.49,2.83,8.44
26,22,4,30,260.47,210.49,3.20,9.54
26,22,5,31,260.47,210.49,3.53,10.52
26,22,6,32,260.47,210.49,3.84,11.42
26,22,7,33,260.46,210.50,4.12,12.26
26,22,8,34,260.46,210.50,4.39,13.04
26,22,9,35,260.46,210.50,4.64,13.79
26,22,10,36,260.45,210.50,4.88,14.49
26,22,11,37,260.45,210.51,5.11,15.17
26,22,12,38,260.44,210.51,5.33,15.81
26,22,13,39,260.44,210.51,5.54,16.44
26,22,14,40,260.44,210.51,5.75,17.04
26,22,15,41,260.43,210.51,5.95,17.62
26,29,1,27,355.22,160.56,4.02,5.54
26,29,2,28,355.22,160.55,5.09,7.05
26,29,3,29,355.22,160.55,5.97,8.30
26,29,4,30,355.22,160.55,6.75,9.38
26,29,5,31,355.21,160.55,7.44,10.36
26,29,6,32,355.21,160.54,8.08,11.25
26,29,7,33,355.21,160.54,8.68,12.08
26,29,8,34,355.21,160.54,9.23,12.87
26,29,9,35,355.21,160.53,9.76,13.61
26,29,10,36,355.21,160.53,10.27,14.31
26,29,11,37,355.21,160.53,10.75,14.98
26,29,12,38,355.21,160.53,11.21,15.63
26,29,13,39,355.21,160.52,11.66,16.25
26,29,14,40,355.21,160.52,12.09,16.86
26,29,15,41,355.21,160.52,12.51,17.44
26,30,1,27,591.16,222.33,4.34,9.91
26,30,2,28,591.16,222.33,5.49,12.56
26,30,3,29,591.16,222.33,6.45,14.75
26,30,4,30,591.16,222.33,7.28,16.66
26,30,5,31,591.16,222.33,8.03,18.38
26,30,6,32,591.16,222.33,8.72,19.96
26,30,7,33,591.16,222.33,9.36,21.42
26,30,8,34,591.16,222.33,9.96,22.80
26,30,9,35,591.16,222.33,10.52,24.11
26,30,10,36,591.16,222.33,11.07,25.35
26,30,11,37,591.16,222.33,11.58,26.53
26,30,12,38,591.16,222.33,12.08,27.67
26,30,13,39,591.16,222.33,12.56,28.77
26,30,14,40,591.16,222.33,13.03,29.84
26,30,15,41,591.16,222.33,13.47,30.87
26,31,1,27,412.86,220.29,8.01,6.95
26,31,2,28,412.86,220.29,10.15,8.81
26,31,3,29,412.86,220.29,11.92,10.34
26,31,4,30,412.86,220.29,13.47,11.68
26,31,5,31,412.86,220.29,14.86,12.89
26,31,6,32,412.86,220.29,16.13,13.99
26,31,7,33,412.86,220.29,17.32,15.02
26,31,8,34,412.86,220.29,18.43,15.99
26,31,9,35,412.86,220.29,19.48,16.90
26,31,10,36,412.86,220.29,20.48,17.77
26,31,11,37,412.85,220.29,21.44,18.60
26,31,12,38,412.85,220.29,22.36,19.40
26,31,13,39,412.85,220.29,23.25,20.17
26,31,14,40,412.85,220.29,24.11,20.92
26,31,15,41,412.85,220.29,24.94,21.64
26,32,1,27,486.70,203.41,4.24,3.60
26,32,2,28,486.70,203.41,5.37,4.57
26,32,3,29,486.70,203.41,6.31,5.36
26,32,4,30,486.70,203.41,7.12,6.06
26,32,5,31,486.70,203.41,7.85,6.68
26,32,6,32,486.70,203.41,8.53,7.26
26,32,7,33,486.70,203.41,9.15,7.79
26,32,8,34,486.70,203.41,9.74,8.29
26,32,9,35,486.70,203.41,10.30,8.77
26,32,10,36,486.70,203.41,10.83,9.22
26,32,11,37,486.70,203.41,11.33,9.65
26,32,12,38,486.70,203.41,11.82,10.06
26,32,13,39,486.70,203.41,12.29,10.46
26,32,14,40,486.70,203.41,12.74,10.85
26,32,15,41,486.70,203.41,13.18,11.22
26,33,1,27,541.83,212.78,2.75,8.14
26,33,2,28,541.83,212.78,3.47,10.31
26,33,3,29,541.83,212.78,4.07,12.11
26,33,4,30,541.83,212.78,4.60,13.67
26,33,5,31,541.83,212.78,5.07,15.08
26,33,6,32,541.83,212.78,5.51,16.37
26,33,7,33,541.84,212.78,5.91,17.58
26,33,8,34,541.84,212.78,6.29,18.70
26,33,9,35,541.84,212.78,6.65,19.77
26,33,10,36,541.84,212.78,6.99,20.79
26,33,11,37,541.84,212.78,7.31,21.76
26,33,12,38,541.84,212.78,7.63,22.70
26,33,13,39,541.84,212.78,7.93,23.60
26,33,14,40,541.84,212.78,8.22,24.47
26,33,15,41,541.84,212.78,8.51,25.31
26,34,1,27,355.08,205.58,2.21,3.63
26,34,2,28,355.08,205.58,2.79,4.60
26,34,3,29,355.08,205.58,3.27,5.40
26,34,4,30,355.08,205.58,3.69,6.10
26,34,5,31,355.09,205.58,4.06,6.73
26,34,6,32,355.09,205.58,4.41,7.30
26,34,7,33,355.09,205.58,4.73,7.84
26,34,8,34,355.09,205.58,5.04,8.34
26,34,9,35,355.09,205.58,5.32,8.82
26,34,10,36,355.09,205.58,5.60,9.27
26,34,11,37,355.09,205.58,5.86,9.71
26,34,12,38,355.09,205.58,6.11,10.13
26,34,13,39,355.09,205.58,6.36,10.53
26,34,14,40,355.09,205.58,6.59,10.92
26,34,15,41,355.09,205.58,6.82,11.29
27,2,1,28,166.39,231.39,11.02,7.27
27,2,2,29,166.31,231.40,14.04,9.25
27,2,3,30,166.24,231.40,16.53,10.88
27,2,4,31,166.16,231.40,18.70,12.30
27,2,5,32,166.09,231.40,20.65,13.58
27,2,6,33,166.01,231.41,22.43,14.75
27,2,7,34,165.94,231.41,24.09,15.84
27,2,8,35,165.86,231.41,25.65,16.86
27,2,9,36,165.79,231.41,27.12,17.83
27,2,10,37,165.71,231.42,28.52,18.75
27,2,11,38,165.64,231.42,29.87,19.63
27,2,12,39,165.56,231.42,31.15,20.48
27,2,13,40,165.49,231.42,32.40,21.30
27,2,14,41,165.41,231.43,33.60,22.09
27,2,15,42,165.34,231.43,34.76,22.85
27,3,1,28,24.49,294.48,10.89,22.50
27,3,2,29,24.17,294.51,11.35,23.40
27,3,3,30,23.84,294.53,11.81,24.27
27,3,4,31,23.51,294.56,12.25,25.11
27,3,5,32,23.18,294.59,12.69,25.93
27,3,6,33,22.86,294.61,13.12,26.73
27,3,7,34,22.53,294.64,13.54,27.51
27,3,8,35,22.20,294.67,13.96,28.27
27,3,9,36,21.88,294.69,14.38,29.02
27,3,10,37,21.55,294.72,14.78,29.75
27,3,11,38,21.22,294.75,15.19,30.47
27,3,12,39,20.89,294.77,15.59,31.17
27,3,13,40,20.57,294.80,15.99,31.86
27,3,14,41,20.24,294.83,16.38,32.54
27,3,15,42,19.91,294.85,16.77,33.21
27,10,1,28,113.86,189.55,1.78,2.54
27,10,2,29,113.86,189.54,2.25,3.23
