track_id,frame,label,cx,cy,vx,vy,confirmed
921,524,person,260.38,183.85,0.0,-0.0,1
925,524,person,242.2,209.51,0.0,-0.0,1
927,524,car,257.31,193.8,-0.0,0.0,1
929,524,car,326.22,242.61,-0.0,0.0,1
938,524,person,106.51,159.91,-0.0,-0.0,1
939,524,person,580.74,179.75,0.0,0.0,1
955,524,car,60.06,265.86,-0.0,0.0,1
956,524,car,276.0,178.89,-0.0,-0.0,1
958,524,truck,425.42,202.06,-0.0,0.0,1
961,524,person,250.67,192.5,-0.0,-0.0,1
964,524,car,595.16,181.09,0.0,0.0,1
967,524,person,577.91,169.33,-0.0,-0.0,1
969,524,person,29.15,219.34,0.0,0.0,1
970,524,person,57.53,166.46,-0.0,0.0,1
973,524,car,425.58,200.96,-0.0,-0.0,1
974,524,person,568.42,212.19,0.0,-0.0,1
975,524,person,371.51,201.95,-0.0,0.0,1
979,524,person,613.53,185.4,0.0,0.0,1
980,524,person,16.17,222.21,0.0,0.0,1
981,524,bus,142.48,156.03,-0.0,0.0,1
982,524,person,148.8,58.01,0.0,-0.0,1
898,525,car,488.51,200.63,0.0,0.0,1
899,525,person,52.09,213.3,-0.0,0.0,1
912,525,car,277.36,176.28,-0.0,0.0,1
921,525,person,260.77,186.5,0.0,-0.0,1
925,525,person,242.2,209.51,0.0,-0.0,1
927,525,car,257.31,193.8,-0.0,0.0,1
929,525,car,324.66,242.64,-0.0,0.0,1
938,525,person,107.68,160.41,0.0,-0.0,1
939,525,person,596.56,179.7,0.0,0.0,1
955,525,car,57.98,265.32,-0.0,0.0,1
956,525,car,276.0,178.89,-0.0,-0.0,1
961,525,person,250.67,192.5,-0.0,-0.0,1
964,525,car,595.16,181.09,0.0,0.0,1
967,525,person,581.61,180.05,-0.0,0.0,1
969,525,person,29.15,219.34,0.0,0.0,1
970,525,person,57.53,166.46,-0.0,0.0,1
973,525,car,425.75,200.53,-0.0,-0.0,1
974,525,person,568.5,212.15,0.0,-0.0,1
975,525,person,371.51,201.95,-0.0,0.0,1
979,525,person,613.35,185.73,0.0,0.0,1
980,525,person,16.17,222.21,0.0,0.0,1
981,525,bus,141.45,156.33,-0.0,0.0,1
984,525,bus,361.97,141.38,0.0,0.0,1
898,526,car,425.59,200.47,-0.0,0.0,1
899,526,person,44.1,213.57,-0.001,0.0,1
912,526,car,277.36,176.28,-0.0,0.0,1
921,526,person,260.77,186.5,0.0,-0.0,1
925,526,person,242.2,209.51,0.0,-0.0,1
927,526,car,257.31,193.8,-0.0,0.0,1
929,526,car,323.61,243.27,-0.0,0.0,1
938,526,person,104.96,160.01,-0.0,-0.0,1
939,526,person,596.62,178.99,0.0,0.0,1
955,526,car,55.92,264.81,-0.0,0.0,1
956,526,car,276.0,178.89,-0.0,-0.0,1
961,526,person,250.67,192.5,-0.0,-0.0,1
964,526,car,514.27,179.48,0.0,0.0,1
967,526,person,581.61,180.05,-0.0,0.0,1
969,526,person,29.15,219.34,0.0,0.0,1
970,526,person,57.53,166.46,-0.0,0.0,1
973,526,car,425.75,200.53,-0.0,-0.0,1
975,526,person,371.51,201.95,-0.0,0.0,1
979,526,person,613.41,185.83,0.0,0.0,1
980,526,person,16.17,222.21,0.0,0.0,1
984,526,bus,362.22,141.45,0.0,0.0,1
985,526,car,488.09,200.99,-0.0,0.0,1
986,526,person,536.12,213.19,-0.0,-0.0,1
987,526,car,423.79,226.84,-0.0,0.0,1
898,527,car,425.15,200.62,-0.0,0.0,1
899,527,person,44.1,213.57,-0.001,0.0,1
912,527,car,277.36,176.28,-0.0,0.0,1
921,527,person,259.16,185.0,0.0,-0.0,1
925,527,person,242.2,209.51,0.0,-0.0,1
927,527,car,257.31,193.8,-0.0,0.0,1
929,527,car,322.41,243.97,-0.0,0.0,1
938,527,person,105.23,160.26,-0.0,-0.0,1
939,527,person,596.64,180.75,0.0,0.0,1
955,527,car,53.73,264.81,-0.0,0.0,1
956,527,car,276.0,178.89,-0.0,-0.0,1
961,527,person,250.67,192.5,-0.0,-0.0,1
964,527,car,514.27,179.48,0.0,0.0,1
967,527,person,596.4,171.36,0.0,0.0,1
969,527,person,37.7,213.54,0.001,-0.0,1
970,527,person,57.53,166.46,-0.0,0.0,1
973,527,car,488.0,200.87,0.0,-0.0,1
975,527,person,371.51,201.95,-0.0,0.0,1
979,527,person,613.66,186.81,0.0,0.0,1
980,527,person,16.17,222.21,0.0,0.0,1
984,527,bus,361.93,141.62,0.0,0.0,1
985,527,car,514.31,179.78,0.0,-0.0,1
986,527,person,568.44,212.06,0.0,-0.0,1
987,527,car,423.33,226.81,-0.0,0.0,1
898,528,car,425.22,200.76,-0.0,0.0,1
899,528,person,44.1,213.57,-0.001,0.0,1
912,528,car,277.36,176.28,-0.0,0.0,1
921,528,person,259.16,185.0,0.0,-0.0,1
925,528,person,242.2,209.51,0.0,-0.0,1
927,528,car,257.31,193.8,-0.0,0.0,1
929,528,car,321.17,244.45,-0.0,0.0,1
938,528,person,104.59,160.01,-0.0,-0.0,1
939,528,person,596.49,181.0,0.0,0.0,1
955,528,car,52.15,264.91,-0.0,0.0,1
956,528,car,276.0,178.89,-0.0,-0.0,1
961,528,person,250.67,192.5,-0.0,-0.0,1
964,528,car,514.27,179.48,0.0,0.0,1
967,528,person,596.4,171.36,0.0,0.0,1
969,528,person,34.9,213.15,0.001,-0.0,1
970,528,person,57.53,166.46,-0.0,0.0,1
973,528,car,487.72,201.1,0.0,-0.0,1
975,528,person,364.67,202.5,-0.0,0.0,1
979,528,person,613.87,187.6,0.0,0.0,1
980,528,person,16.17,222.21,0.0,0.0,1
985,528,car,514.33,179.86,0.0,-0.0,1
986,528,person,568.56,212.34,0.0,-0.0,1
987,528,car,422.57,227.59,-0.0,0.0,1
990,528,truck,423.73,202.08,-0.0,0.0,1
991,528,person,148.1,58.11,-0.0,0.0,1
898,529,car,425.64,200.64,-0.0,0.0,1
899,529,person,44.1,213.57,-0.001,0.0,1
912,529,car,277.36,176.28,-0.0,0.0,1
921,529,person,259.16,185.0,0.0,-0.0,1
925,529,person,242.2,209.51,0.0,-0.0,1
929,529,car,319.14,245.06,-0.0,0.0,1
938,529,person,104.6,159.94,-0.0,-0.0,1
939,529,person,596.82,180.85,0.0,0.0,1
955,529,car,50.11,265.61,-0.0,0.0,1
956,529,car,276.0,178.89,-0.0,-0.0,1
961,529,person,250.67,192.5,-0.0,-0.0,1
964,529,car,514.27,179.48,0.0,0.0,1
967,529,person,596.37,171.68,0.0,0.0,1
969,529,person,30.84,212.61,0.001,-0.0,1
970,529,person,57.53,166.46,-0.0,0.0,1
973,529,car,487.56,201.17,0.0,-0.0,1
975,529,person,363.01,202.36,-0.0,0.0,1
979,529,person,613.13,187.04,0.0,0.0,1
980,529,person,16.17,222.21,0.0,0.0,1
985,529,car,514.32,180.24,0.0,-0.0,1
986,529,person,568.51,212.36,0.0,-0.0,1
987,529,car,421.61,228.02,-0.0,0.0,1
990,529,truck,424.27,202.0,0.0,0.0,1
991,529,person,148.69,58.25,0.0,0.0,1
994,529,person,536.25,213.21,0.0,-0.0,1
995,529,bus,141.87,157.02,-0.0,-0.0,1
898,530,car,425.23,200.73,-0.0,0.0,1
899,530,person,44.1,213.57,-0.001,0.0,1
912,530,car,277.36,176.28,-0.0,0.0,1
921,530,person,259.16,185.0,0.0,-0.0,1
925,530,person,242.2,209.51,0.0,-0.0,1
929,530,car,317.01,245.58,-0.0,0.0,1
938,530,person,104.7,159.87,-0.0,-0.0,1
939,530,person,595.85,181.12,0.0,0.0,1
955,530,car,48.47,266.07,-0.0,0.0,1
956,530,car,276.0,178.89,-0.0,-0.0,1
961,530,person,250.67,192.5,-0.0,-0.0,1
964,530,car,514.27,179.48,0.0,0.0,1
967,530,person,596.35,173.94,0.0,0.0,1
969,530,person,30.84,212.61,0.001,-0.0,1
970,530,person,54.29,180.41,-0.0,0.0,1
973,530,car,487.39,201.33,0.0,-0.0,1
975,530,person,363.01,202.36,-0.0,0.0,1
979,530,person,613.11,187.46,0.0,0.0,1
980,530,person,16.17,222.21,0.0,0.0,1
985,530,car,514.27,180.68,0.0,-0.0,1
986,530,person,568.67,212.24,0.0,-0.0,1
987,530,car,421.27,228.07,-0.0,0.0,1
990,530,truck,423.84,202.09,-0.0,0.0,1
991,530,person,148.87,58.24,0.0,0.0,1
994,530,person,536.22,213.25,0.0,0.0,1
995,530,bus,141.54,157.64,-0.0,0.0,1
898,531,car,424.7,200.98,-0.0,0.0,1
899,531,person,46.51,181.64,-0.001,-0.0,1
912,531,car,277.36,176.28,-0.0,0.0,1
921,531,person,259.16,185.0,0.0,-0.0,1
925,531,person,242.2,209.51,0.0,-0.0,1
929,531,car,315.22,246.15,-0.0,0.0,1
938,531,person,105.78,159.93,-0.0,-0.0,1
939,531,person,595.95,180.88,0.0,0.0,1
955,531,car,46.75,266.63,-0.001,0.0,1
961,531,person,250.67,192.5,-0.0,-0.0,1
964,531,car,514.27,179.48,0.0,0.0,1
967,531,person,596.21,172.42,0.0,0.0,1
969,531,person,30.84,212.61,0.001,-0.0,1
970,531,person,54.29,180.41,-0.0,0.0,1
973,531,car,487.24,201.53,0.0,-0.0,1
975,531,person,358.79,201.94,-0.0,0.0,1
979,531,person,613.09,187.63,0.0,0.0,1
980,531,person,19.51,214.35,0.001,-0.0,1
985,531,car,514.26,180.99,0.0,-0.0,1
986,531,person,568.63,212.11,0.0,-0.0,1
987,531,car,420.29,227.95,-0.0,0.0,1
994,531,person,536.24,213.19,0.0,-0.0,1
995,531,bus,140.12,157.29,-0.0,0.0,1
998,531,bus,362.3,141.56,-0.0,0.0,1
898,532,car,424.7,200.98,-0.0,0.0,1
899,532,person,45.77,186.34,-0.001,-0.0,1
921,532,person,259.16,185.0,0.0,-0.0,1
925,532,person,242.2,209.51,0.0,-0.0,1
929,532,car,312.97,246.44,-0.0,0.0,1
938,532,person,101.7,159.63,-0.0,-0.0,1
939,532,person,595.95,181.15,0.0,0.0,1
955,532,car,44.84,266.49,-0.001,0.0,1
961,532,person,250.67,192.5,-0.0,-0.0,1
964,532,car,425.02,201.21,-0.0,0.0,1
967,532,person,596.18,172.59,0.0,0.0,1
969,532,person,30.84,212.61,0.001,-0.0,1
970,532,person,54.29,180.41,-0.0,0.0,1
973,532,car,486.95,201.44,0.0,-0.0,1
975,532,person,357.32,202.14,-0.0,0.0,1
979,532,person,613.02,187.23,0.0,0.0,1
980,532,person,19.51,214.35,0.001,-0.0,1
985,532,car,514.23,181.27,0.0,-0.0,1
986,532,person,568.77,212.15,0.0,-0.0,1
987,532,car,418.09,228.6,-0.0,0.0,1
998,532,bus,362.39,141.3,0.0,-0.0,1
999,532,person,557.98,212.64,-0.0,-0.0,1
898,533,car,424.7,200.98,-0.0,0.0,1
899,533,person,43.52,187.01,-0.001,-0.0,1
921,533,person,259.16,185.0,0.0,-0.0,1
925,533,person,242.2,209.51,0.0,-0.0,1
929,533,car,311.04,247.64,-0.0,0.0,1
938,533,person,99.59,159.67,-0.0,-0.0,1
939,533,person,595.9,180.73,0.0,0.0,1
955,533,car,42.75,266.54,-0.001,0.0,1
961,533,person,250.67,192.5,-0.0,-0.0,1
964,533,car,424.77,201.27,-0.0,0.0,1
967,533,person,596.1,173.37,0.0,0.0,1
969,533,person,30.84,212.61,0.001,-0.0,1
970,533,person,54.29,180.41,-0.0,0.0,1
973,533,car,486.8,201.58,0.0,-0.0,1
975,533,person,357.32,202.14,-0.0,0.0,1
979,533,person,612.97,186.62,0.0,0.0,1
980,533,person,19.51,214.35,0.001,-0.0,1
985,533,car,514.2,181.07,0.0,-0.0,1
986,533,person,568.64,212.18,0.0,-0.0,1
987,533,car,417.13,228.47,-0.0,0.0,1
998,533,bus,362.18,141.48,-0.0,0.0,1
999,533,person,557.67,212.53,-0.0,-0.0,1
898,534,car,424.32,201.11,-0.0,0.0,1
899,534,person,42.05,188.2,-0.001,-0.0,1
921,534,person,259.16,185.0,0.0,-0.0,1
925,534,person,242.2,209.51,0.0,-0.0,1
929,534,car,309.44,248.3,-0.0,0.0,1
938,534,person,97.86,159.85,-0.0,-0.0,1
939,534,person,596.05,180.08,0.0,0.0,1
955,534,car,40.7,266.07,-0.001,0.0,1
961,534,person,250.67,192.5,-0.0,-0.0,1
964,534,car,424.77,201.27,-0.0,0.0,1
967,534,person,596.29,173.63,0.0,0.0,1
969,534,person,30.84,212.61,0.001,-0.0,1
970,534,person,54.29,180.41,-0.0,0.0,1
973,534,car,486.74,201.71,0.0,-0.0,1
975,534,person,357.32,202.14,-0.0,0.0,1
979,534,person,612.81,185.76,0.0,0.0,1
980,534,person,19.51,214.35,0.001,-0.0,1
985,534,car,514.16,180.9,0.0,-0.0,1
986,534,person,568.6,212.26,0.0,-0.0,1
987,534,car,416.08,228.87,-0.0,0.0,1
999,534,person,557.5,212.59,-0.0,-0.0,1
1001,534,truck,422.64,202.2,-0.0,0.0,1
1002,534,person,149.04,58.4,0.0,-0.0,1
898,535,car,423.98,201.01,-0.0,0.0,1
899,535,person,42.9,191.3,-0.001,-0.0,1
921,535,person,259.16,185.0,0.0,-0.0,1
925,535,person,223.83,195.35,-0.0,-0.0,1
929,535,car,307.84,248.4,-0.0,0.0,1
938,535,person,100.04,160.0,-0.0,-0.0,1
939,535,person,595.47,180.46,0.0,0.0,1
955,535,car,38.56,266.65,-0.001,0.0,1
961,535,person,250.67,192.5,-0.0,-0.0,1
964,535,car,424.77,201.27,-0.0,0.0,1
967,535,person,596.32,173.3,0.0,0.0,1
969,535,person,30.84,212.61,0.001,-0.0,1
970,535,person,54.29,180.41,-0.0,0.0,1
973,535,car,486.77,201.69,0.0,-0.0,1
975,535,person,357.32,202.14,-0.0,0.0,1
979,535,person,613.01,186.13,0.0,0.0,1
980,535,person,21.58,179.51,0.001,-0.0,1
985,535,car,514.14,180.66,0.0,-0.0,1
986,535,person,568.74,212.24,0.0,-0.0,1
987,535,car,414.77,228.94,-0.0,0.0,1
1001,535,truck,422.79,202.12,-0.0,-0.0,1
1002,535,person,149.02,58.23,0.0,-0.0,1
1003,535,person,536.21,213.24,0.0,0.0,1
1004,535,bus,139.12,157.27,-0.0,0.0,1
898,536,car,423.98,201.01,-0.0,0.0,1
899,536,person,41.32,193.41,-0.001,-0.0,1
921,536,person,259.16,185.0,0.0,-0.0,1
925,536,person,222.27,195.57,-0.0,-0.0,1
929,536,car,306.26,249.22,-0.0,0.0,1
938,536,person,100.92,159.93,-0.0,-0.0,1
939,536,person,612.42,186.3,0.0,0.0,1
955,536,car,36.93,267.58,-0.001,0.0,1
961,536,person,250.67,192.5,-0.0,-0.0,1
964,536,car,422.23,201.65,-0.0,0.0,1
967,536,person,596.35,174.11,0.0,0.0,1
969,536,person,30.84,212.61,0.001,-0.0,1
970,536,person,56.76,192.22,-0.0,0.0,1
973,536,car,486.5,201.65,0.0,-0.0,1
975,536,person,357.32,202.14,-0.0,0.0,1
979,536,person,613.01,186.13,0.0,0.0,1
980,536,person,21.44,181.79,0.001,-0.0,1
985,536,car,514.09,180.5,0.0,-0.0,1
986,536,person,557.05,212.81,0.0,-0.0,1
987,536,car,414.8,229.17,-0.0,0.0,1
1001,536,truck,421.63,202.14,-0.0,-0.0,1
1002,536,person,148.84,58.29,0.0,-0.0,1
1003,536,person,536.15,213.24,-0.0,0.0,1
1004,536,bus,138.75,156.59,-0.0,-0.0,1
1005,536,car,222.58,195.02,-0.0,-0.0,1
898,537,car,423.98,201.01,-0.0,0.0,1
899,537,person,40.44,193.48,-0.001,-0.0,1
921,537,person,259.16,185.0,0.0,-0.0,1
925,537,person,226.32,193.11,-0.0,-0.0,1
929,537,car,304.17,249.84,-0.0,0.0,1
938,537,person,105.06,159.62,-0.0,-0.0,1
939,537,person,612.42,186.3,0.0,0.0,1
955,537,car,34.66,267.57,-0.001,0.0,1
964,537,car,422.01,201.8,-0.0,0.0,1
967,537,person,596.25,174.07,0.0,0.0,1
969,537,person,30.84,212.61,0.001,-0.0,1
970,537,person,56.49,194.16,-0.0,0.0,1
973,537,car,486.39,201.68,0.0,-0.0,1
975,537,person,357.32,202.14,-0.0,0.0,1
980,537,person,21.57,184.41,0.001,-0.0,1
985,537,car,514.04,180.44,0.0,-0.0,1
986,537,person,557.05,212.81,0.0,-0.0,1
987,537,car,413.63,229.38,-0.0,0.0,1
1003,537,person,536.12,213.25,-0.0,0.0,1
1004,537,bus,139.49,156.38,-0.0,-0.0,1
1005,537,car,221.09,193.95,-0.0,-0.0,1
1007,537,bus,361.55,142.21,-0.0,0.0,1
898,538,car,421.49,201.95,-0.0,0.0,1
899,538,person,40.7,196.39,-0.001,-0.0,1
921,538,person,259.16,185.0,0.0,-0.0,1
925,538,person,227.24,192.96,0.0,-0.0,1
929,538,car,302.64,250.36,-0.0,0.0,1
938,538,person,105.03,159.65,-0.0,-0.0,1
939,538,person,612.2,185.62,0.0,0.0,1
955,538,car,32.1,268.17,-0.001,0.0,1
964,538,car,422.01,201.8,-0.0,0.0,1
967,538,person,596.2,176.65,0.0,0.0,1
969,538,person,30.84,212.61,0.001,-0.0,1
970,538,person,56.52,194.38,-0.0,0.0,1
973,538,car,486.22,201.76,0.0,-0.0,1
975,538,person,357.32,202.14,-0.0,0.0,1
980,538,person,22.45,190.11,0.001,-0.0,1
985,538,car,514.01,180.52,0.0,-0.0,1
986,538,person,557.05,212.81,0.0,-0.0,1
987,538,car,411.7,229.58,-0.0,0.0,1
1005,538,car,217.65,198.04,-0.0,-0.0,1
1007,538,bus,360.63,142.34,-0.0,0.0,1
1008,538,person,568.55,212.32,-0.0,-0.0,1
898,539,car,421.16,202.19,-0.0,0.0,1
899,539,person,40.69,197.68,-0.001,-0.0,1
921,539,person,259.16,185.0,0.0,-0.0,1
925,539,person,229.36,183.55,0.0,-0.0,1
929,539,car,300.39,251.22,-0.0,0.0,1
938,539,person,103.97,159.73,-0.0,-0.0,1
939,539,person,612.43,185.33,0.0,0.0,1
955,539,car,30.05,269.77,-0.001,0.0,1
964,539,car,422.01,201.8,-0.0,0.0,1
967,539,person,596.24,178.71,0.0,0.0,1
969,539,person,30.84,212.61,0.001,-0.0,1
970,539,person,56.72,195.63,-0.0,0.0,1
973,539,car,486.22,201.85,0.0,-0.0,1
975,539,person,357.32,202.14,-0.0,0.0,1
980,539,person,21.25,191.66,0.001,-0.0,1
985,539,car,514.05,180.46,0.0,-0.0,1
986,539,person,536.18,213.21,0.0,-0.0,1
987,539,car,410.69,230.07,-0.0,0.0,1
1005,539,car,216.49,200.54,-0.0,0.0,1
1007,539,bus,360.6,142.21,-0.0,0.0,1
1008,539,person,568.51,212.17,-0.0,-0.0,1
898,540,car,420.85,202.37,-0.0,0.0,1
899,540,person,39.66,200.03,-0.001,-0.0,1
921,540,person,347.81,205.51,0.0,-0.0,1
925,540,person,230.62,180.57,0.0,-0.0,1
929,540,car,298.71,251.89,-0.0,0.0,1
938,540,person,101.28,160.06,-0.0,-0.0,1
939,540,person,612.77,185.84,0.0,0.0,1
955,540,car,28.1,271.35,-0.001,0.0,1
964,540,car,422.01,201.8,-0.0,0.0,1
967,540,person,596.26,180.08,0.0,0.0,1
969,540,person,30.84,212.61,0.001,-0.0,1
970,540,person,56.07,193.51,-0.0,0.0,1
973,540,car,486.54,202.2,0.0,-0.0,1
975,540,person,357.32,202.14,-0.0,0.0,1
980,540,person,20.57,192.54,0.001,-0.0,1
985,540,car,514.44,181.17,0.0,-0.0,1
986,540,person,556.67,213.05,0.0,-0.0,1
987,540,car,410.04,230.57,-0.0,0.0,1
1005,540,car,211.63,200.15,-0.0,0.0,1
1008,540,person,568.37,213.22,-0.0,0.0,1
1009,540,person,148.69,57.27,-0.0,-0.0,1
898,541,car,420.14,202.39,-0.0,0.0,1
899,541,person,39.94,198.52,-0.001,-0.0,1
921,541,person,343.48,205.97,0.0,-0.0,1
925,541,person,230.62,180.57,0.0,-0.0,1
929,541,car,296.13,252.14,-0.0,0.0,1
938,541,person,101.6,160.09,-0.0,-0.0,1
939,541,person,612.98,185.94,0.0,0.0,1
955,541,car,25.61,272.88,-0.001,0.0,1
964,541,car,422.01,201.8,-0.0,0.0,1
967,541,person,596.27,179.71,0.0,0.0,1
969,541,person,30.84,212.61,0.001,-0.0,1
970,541,person,56.23,193.55,-0.0,0.0,1
973,541,car,486.38,202.21,0.0,-0.0,1
975,541,person,357.32,202.14,-0.0,0.0,1
980,541,person,19.55,195.15,0.001,-0.0,1
985,541,car,514.45,181.23,0.0,-0.0,1
986,541,person,556.33,212.9,0.0,-0.0,1
987,541,car,408.93,231.04,-0.0,0.0,1
1005,541,car,210.02,204.84,-0.0,0.0,1
1009,541,person,148.42,57.16,-0.0,-0.0,1
1011,541,bus,147.59,156.32,0.0,-0.0,1
898,542,car,419.18,202.53,-0.0,0.0,1
899,542,person,39.54,201.1,-0.001,-0.0,1
921,542,person,343.48,205.97,0.0,-0.0,1
925,542,person,230.62,180.57,0.0,-0.0,1
929,542,car,292.74,252.19,-0.0,0.0,1
938,542,person,102.13,160.21,-0.0,-0.0,1
939,542,person,613.14,186.09,0.0,0.0,1
955,542,car,23.56,273.02,-0.002,0.0,1
964,542,car,422.01,201.8,-0.0,0.0,1
967,542,person,596.37,179.7,0.0,0.0,1
970,542,person,56.02,193.93,-0.0,0.0,1
973,542,car,486.8,202.24,0.0,-0.0,1
975,542,person,357.32,202.14,-0.0,0.0,1
980,542,person,20.25,195.13,0.001,-0.0,1
985,542,car,514.42,181.46,0.0,-0.0,1
986,542,person,568.67,213.25,0.0,0.0,1
987,542,car,408.21,231.84,-0.0,0.0,1
1005,542,car,210.02,204.84,-0.0,0.0,1
1009,542,person,148.16,57.0,-0.0,-0.0,1
1011,542,bus,149.59,156.34,0.0,0.0,1
1013,542,person,555.47,212.83,0.0,-0.0,1
1015,542,truck,361.68,143.8,0.0,-0.0,1
899,543,person,39.54,199.95,-0.001,-0.0,1
921,543,person,341.18,206.22,0.0,-0.0,1
925,543,person,230.62,180.57,0.0,-0.0,1
929,543,car,290.5,252.87,-0.0,0.0,1
938,543,person,102.18,160.24,-0.0,-0.0,1
939,543,person,612.65,186.14,0.0,0.0,1
955,543,car,21.38,276.63,-0.002,0.0,1
964,543,car,422.01,201.8,-0.0,0.0,1
970,543,person,55.93,193.71,-0.0,0.0,1
973,543,car,486.58,202.32,0.0,-0.0,1
975,543,person,357.32,202.14,-0.0,0.0,1
980,543,person,20.26,195.37,0.001,-0.0,1
986,543,person,568.73,213.17,0.0,-0.0,1
987,543,car,406.93,231.99,-0.0,0.0,1
1005,543,car,210.02,204.84,-0.0,0.0,1
1010,543,truck,419.23,203.26,-0.0,0.0,1
1011,543,bus,149.16,156.71,0.0,0.0,1
1012,543,person,15.45,191.58,-0.0,0.0,1
1013,543,person,555.26,212.81,0.0,-0.0,1
1015,543,truck,361.72,143.44,0.0,-0.0,1
1016,543,bus,361.8,142.7,0.0,-0.0,1
899,544,person,39.54,202.54,-0.001,0.0,1
921,544,person,341.18,206.22,0.0,-0.0,1
925,544,person,230.62,180.57,0.0,-0.0,1
929,544,car,287.6,253.52,-0.0,0.0,1
939,544,person,612.85,186.08,0.0,0.0,1
955,544,car,18.88,278.44,-0.002,0.0,1
964,544,car,514.32,181.99,0.0,0.0,1
970,544,person,55.92,194.32,-0.0,0.0,1
973,544,car,486.44,202.4,0.0,-0.0,1
975,544,person,357.32,202.14,-0.0,0.0,1
980,544,person,20.39,195.71,0.001,-0.0,1
986,544,person,568.71,213.14,0.0,-0.0,1
1005,544,car,210.02,204.84,-0.0,0.0,1
1010,544,truck,419.23,203.26,-0.0,0.0,1
1011,544,bus,147.85,156.53,0.0,0.0,1
1012,544,person,15.45,191.58,-0.0,0.0,1
1013,544,person,555.36,212.88,0.0,-0.0,1
1015,544,truck,361.74,143.5,0.0,-0.0,1
1016,544,bus,361.8,142.61,0.0,-0.0,1
1017,544,person,536.06,212.94,0.0,-0.0,1
899,545,person,39.3,202.38,-0.001,0.0,1
921,545,person,340.73,207.29,0.0,0.0,1
925,545,person,230.62,180.57,0.0,-0.0,1
929,545,car,285.66,253.5,-0.0,0.0,1
939,545,person,613.1,186.27,0.0,0.0,1
955,545,car,18.88,278.44,-0.002,0.0,1
964,545,car,514.35,182.01,0.0,0.0,1
970,545,person,55.95,193.91,-0.0,0.0,1
973,545,car,486.2,202.36,0.0,-0.0,1
980,545,person,20.36,194.64,0.001,-0.0,1
986,545,person,568.67,213.17,0.0,-0.0,1
1005,545,car,210.02,204.84,-0.0,0.0,1
1010,545,truck,419.23,203.26,-0.0,0.0,1
1011,545,bus,149.29,156.81,0.0,0.0,1
1012,545,person,15.45,191.58,-0.0,0.0,1
1013,545,person,555.19,213.0,0.0,0.0,1
1016,545,bus,361.58,143.61,-0.0,0.0,1
1017,545,person,536.13,212.96,0.0,-0.0,1
899,546,person,39.15,202.52,-0.001,0.0,1
921,546,person,343.15,207.74,0.0,0.0,1
925,546,person,230.62,180.57,0.0,-0.0,1
929,546,car,283.41,254.36,-0.0,0.0,1
939,546,person,613.31,186.68,0.0,0.0,1
955,546,car,18.88,278.44,-0.002,0.0,1
964,546,car,514.4,182.1,0.0,0.0,1
970,546,person,55.96,193.86,-0.0,0.0,1
980,546,person,20.33,194.55,0.001,-0.0,1
986,546,person,568.44,212.4,0.0,-0.0,1
1005,546,car,210.02,204.84,-0.0,0.0,1
1010,546,truck,419.23,203.26,-0.0,0.0,1
1012,546,person,15.45,191.58,-0.0,0.0,1
1013,546,person,555.43,213.0,0.0,0.0,1
1017,546,person,536.13,212.98,0.0,0.0,1
1018,546,car,404.13,232.8,-0.0,0.0,1
1019,546,person,596.44,180.89,0.0,0.0,1
1020,546,person,148.06,57.6,0.0,0.0,1
899,547,person,39.16,203.05,-0.001,0.0,1
921,547,person,343.15,207.74,0.0,0.0,1
925,547,person,230.62,180.57,0.0,-0.0,1
929,547,car,281.59,254.47,-0.0,0.0,1
939,547,person,613.31,186.56,0.0,0.0,1
955,547,car,18.88,278.44,-0.002,0.0,1
964,547,car,514.38,182.33,0.0,0.0,1
980,547,person,20.67,194.5,0.001,-0.0,1
986,547,person,568.29,212.34,0.0,-0.0,1
1005,547,car,210.02,204.84,-0.0,0.0,1
1010,547,truck,419.23,203.26,-0.0,0.0,1
1012,547,person,15.81,191.41,-0.0,0.0,1
1013,547,person,556.08,213.04,0.0,0.0,1
1018,547,car,403.61,232.81,-0.0,0.0,1
1019,547,person,596.26,180.99,-0.0,0.0,1
1020,547,person,147.94,57.68,0.0,0.0,1
1022,547,car,416.88,204.04,-0.0,0.0,1
1023,547,person,101.94,160.16,0.0,-0.0,1
899,548,person,39.22,203.05,-0.001,0.0,1
921,548,person,343.15,207.74,0.0,0.0,1
925,548,person,230.62,180.57,0.0,-0.0,1
929,548,car,279.17,255.2,-0.0,0.0,1
955,548,car,18.88,278.44,-0.002,0.0,1
964,548,car,514.39,182.56,0.0,0.0,1
980,548,person,20.72,194.57,0.001,-0.0,1
986,548,person,568.37,212.29,0.0,-0.0,1
1005,548,car,210.02,204.84,-0.0,0.0,1
1010,548,truck,419.23,203.26,-0.0,0.0,1
1012,548,person,15.6,191.6,-0.0,0.0,1
1013,548,person,555.77,213.09,0.0,0.0,1
1018,548,car,401.76,233.38,-0.0,0.0,1
1019,548,person,596.44,180.74,0.0,0.0,1
1020,548,person,147.75,57.48,-0.0,0.0,1
1022,548,car,416.85,203.57,-0.0,-0.0,1
1023,548,person,101.79,160.0,-0.0,-0.0,1
1024,548,truck,361.82,144.36,0.0,-0.0,1
921,549,person,343.15,207.74,0.0,0.0,1
925,549,person,230.62,180.57,0.0,-0.0,1
929,549,car,276.75,255.9,-0.0,0.0,1
955,549,car,18.88,278.44,-0.002,0.0,1
964,549,car,514.39,182.68,0.0,0.0,1
